timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
309387884225583,0.00321960,0.00807190,-1.00711060,0.427246,0.183105,0.000000
309387889188541,0.00331116,0.00787354,-1.00779724,0.366211,0.061035,-0.061035
309387894349041,0.00308228,0.00784302,-1.00802612,0.366211,0.061035,-0.122070
309387899418166,0.00262451,0.00804138,-1.00732422,0.305176,0.000000,0.000000
309387904419291,0.00219727,0.00804138,-1.00640869,0.244141,-0.061035,-0.061035
309387909432541,0.00225830,0.00785828,-1.00621033,0.366211,-0.061035,-0.183105
309387914418791,0.00274658,0.00776672,-1.00692749,0.305176,0.061035,-0.183105
309387919456500,0.00337219,0.00776672,-1.00782776,0.488281,0.122070,-0.122070
309387924458208,0.00378418,0.00779724,-1.00828552,0.549316,0.122070,0.000000
309387929406291,0.00372314,0.00770569,-1.00819397,0.244141,-0.061035,-0.061035
309387934210875,0.00344849,0.00747681,-1.00785828,0.305176,0.061035,-0.122070
309387939310291,0.00329590,0.00743103,-1.00775146,0.549316,0.122070,0.061035
309387944414000,0.00332642,0.00764465,-1.00770569,0.366211,0.000000,-0.122070
309387949416916,0.00340271,0.00782776,-1.00720215,0.305176,0.000000,-0.122070
309387954451458,0.00341797,0.00784302,-1.00640869,0.488281,0.000000,-0.061035
309387958818958,0.00341797,0.00787354,-1.00628662,0.366211,0.061035,-0.122070
309387963907375,0.00340271,0.00817871,-1.00708008,0.305176,0.000000,-0.061035
309387969047041,0.00335693,0.00842285,-1.00765991,0.427246,-0.061035,-0.061035
309387974181416,0.00314331,0.00787354,-1.00759888,0.305176,0.122070,-0.122070
309387979270291,0.00303650,0.00717163,-1.00714111,0.305176,0.122070,-0.061035
309387984217875,0.00329590,0.00718689,-1.00686646,0.305176,0.000000,0.000000
309387989330333,0.00381470,0.00765991,-1.00718689,0.305176,0.000000,-0.061035
309387994451791,0.00411987,0.00802612,-1.00740051,0.427246,0.000000,0.061035
309387999476083,0.00369263,0.00802612,-1.00700378,0.488281,0.122070,-0.122070
309388004472958,0.00283813,0.00785828,-1.00643921,0.244141,-0.122070,-0.061035
309388009446041,0.00225830,0.00776672,-1.00611877,0.305176,0.000000,-0.183105
309388014478041,0.00224304,0.00787354,-1.00622559,0.244141,0.061035,-0.061035
309388019485541,0.00271606,0.00820923,-1.00685120,0.305176,0.000000,-0.061035
309388024480625,0.00344849,0.00833130,-1.00788879,0.488281,0.122070,-0.061035
309388029416375,0.00376892,0.00808716,-1.00869751,0.366211,0.000000,-0.122070
309388034203250,0.00328064,0.00811768,-1.00875854,0.366211,-0.061035,-0.122070
309388039311083,0.00286865,0.00849915,-1.00796509,0.366211,0.061035,-0.122070
309388044419875,0.00288391,0.00857544,-1.00675964,0.244141,-0.122070,-0.061035
309388049505250,0.00280762,0.00820923,-1.00616455,0.305176,0.000000,-0.183105
309388054494166,0.00277710,0.00752258,-1.00663757,0.366211,0.000000,-0.122070
309388059165583,0.00300598,0.00698853,-1.00747681,0.366211,0.061035,-0.061035
309388064284125,0.00355530,0.00706482,-1.00811768,0.305176,-0.122070,-0.244141
309388069380666,0.00407410,0.00747681,-1.00808716,0.427246,0.061035,-0.061035
309388074470500,0.00395203,0.00779724,-1.00726318,0.366211,0.122070,-0.122070
309388079467000,0.00350952,0.00785828,-1.00653076,0.305176,0.061035,-0.061035
309388084203875,0.00312805,0.00782776,-1.00663757,0.366211,0.061035,-0.122070
309388089382750,0.00279236,0.00793457,-1.00733948,0.427246,0.000000,0.000000
309388094489000,0.00288391,0.00805664,-1.00805664,0.366211,0.122070,-0.061035
309388099508458,0.00326538,0.00781250,-1.00825500,0.244141,0.061035,-0.061035
309388104535166,0.00350952,0.00758362,-1.00784302,0.366211,-0.061035,-0.122070
309388109538833,0.00364685,0.00772095,-1.00730896,0.244141,0.000000,-0.122070
309388114463916,0.00364685,0.00787354,-1.00726318,0.488281,0.183105,-0.061035
309388119518541,0.00328064,0.00765991,-1.00778198,0.244141,0.061035,-0.122070
309388124518583,0.00291443,0.00762939,-1.00828552,0.122070,0.000000,0.000000
309388129476375,0.00271606,0.00799561,-1.00827026,0.366211,0.061035,-0.061035
309388134198125,0.00265503,0.00822449,-1.00776672,0.427246,0.061035,-0.122070
309388139321041,0.00277710,0.00805664,-1.00712585,0.366211,0.061035,-0.061035
309388144523958,0.00280762,0.00790405,-1.00675964,0.183105,0.000000,-0.122070
309388149477500,0.00276184,0.00790405,-1.00657654,0.305176,0.000000,-0.122070
309388154477166,0.00283813,0.00816345,-1.00640869,0.244141,0.122070,-0.122070
309388159489250,0.00282288,0.00849915,-1.00636292,0.244141,-0.061035,-0.122070
309388164500875,0.00263977,0.00852966,-1.00657654,0.366211,0.061035,-0.061035
309388169535666,0.00271606,0.00852966,-1.00698853,0.305176,0.061035,-0.183105
309388174558666,0.00314331,0.00866699,-1.00721741,0.366211,0.122070,-0.183105
309388179573500,0.00335693,0.00862122,-1.00721741,0.122070,0.000000,-0.061035
309388184218583,0.00302124,0.00820923,-1.00724792,0.244141,0.122070,-0.122070
309388189323208,0.00273132,0.00773621,-1.00712585,0.305176,0.061035,-0.122070
309388194480916,0.00299072,0.00747681,-1.00683594,0.305176,0.000000,-0.122070
309388199530291,0.00337219,0.00735474,-1.00688171,0.366211,0.122070,-0.122070
309388204526583,0.00349426,0.00729370,-1.00743103,0.549316,0.000000,-0.061035
309388209507916,0.00334167,0.00761414,-1.00782776,0.366211,-0.061035,-0.122070
309388214507208,0.00306702,0.00840759,-1.00769043,0.305176,0.000000,-0.122070
309388219525666,0.00289917,0.00903320,-1.00721741,0.183105,-0.122070,-0.061035
309388224555833,0.00288391,0.00886536,-1.00685120,0.305176,0.000000,-0.061035
309388229541041,0.00291443,0.00828552,-1.00669861,0.366211,0.000000,-0.122070
309388234235375,0.00292969,0.00785828,-1.00674438,0.305176,0.000000,0.000000
309388239084583,0.00286865,0.00772095,-1.00735474,0.366211,-0.061035,-0.061035
309388244212958,0.00267029,0.00759888,-1.00828552,0.244141,0.000000,-0.122070
309388249354708,0.00259399,0.00724792,-1.00845337,0.305176,0.000000,-0.122070
309388254456708,0.00276184,0.00704956,-1.00767517,0.427246,0.000000,0.061035
309388259664666,0.00279236,0.00727844,-1.00692749,0.366211,0.183105,-0.061035
309388264399958,0.00257874,0.00773621,-1.00694275,0.366211,0.122070,-0.061035
309388269507625,0.00257874,0.00817871,-1.00752258,0.305176,-0.061035,0.000000
309388274523625,0.00297546,0.00833130,-1.00794983,0.366211,0.122070,0.000000
309388279503250,0.00337219,0.00816345,-1.00756836,0.427246,0.122070,-0.061035
309388284212541,0.00334167,0.00770569,-1.00659180,0.244141,0.000000,-0.061035
309388289378583,0.00311279,0.00737000,-1.00598145,0.305176,0.061035,-0.061035
309388294545083,0.00311279,0.00750732,-1.00614929,0.427246,0.061035,-0.122070
309388299552791,0.00309753,0.00790405,-1.00639343,0.244141,0.122070,-0.061035
309388304534458,0.00265503,0.00831604,-1.00648499,0.366211,0.061035,-0.122070
309388309565250,0.00201416,0.00833130,-1.00709534,0.305176,0.122070,-0.061035
309388314573333,0.00155640,0.00773621,-1.00761414,0.366211,0.061035,-0.061035
309388319533333,0.00175476,0.00700378,-1.00729370,0.366211,0.000000,-0.061035
309388324570583,0.00263977,0.00679016,-1.00688171,0.549316,0.000000,-0.061035
309388329528958,0.00338745,0.00706482,-1.00718689,0.366211,0.061035,-0.061035
309388334201166,0.00343323,0.00723267,-1.00756836,0.427246,-0.122070,-0.122070
309388339303875,0.00312805,0.00711060,-1.00761414,0.488281,0.122070,-0.183105
309388344457500,0.00306702,0.00721741,-1.00744629,0.305176,-0.061035,-0.183105
309388349591000,0.00299072,0.00762939,-1.00727844,0.305176,0.000000,-0.122070
309388354410333,0.00270081,0.00787354,-1.00755310,0.244141,-0.061035,-0.244141
309388359622958,0.00263977,0.00801086,-1.00788879,0.366211,0.061035,-0.122070
309388364557000,0.00274658,0.00822449,-1.00772095,0.122070,0.061035,-0.183105
309388369571958,0.00299072,0.00820923,-1.00721741,0.366211,0.122070,-0.061035
309388374605375,0.00331116,0.00759888,-1.00703430,0.305176,0.000000,-0.183105
309388379361000,0.00360107,0.00692749,-1.00732422,0.305176,0.122070,-0.122070
309388384217333,0.00370789,0.00689697,-1.00741577,0.183105,0.061035,-0.183105
309388389335208,0.00331116,0.00750732,-1.00721741,0.366211,0.122070,-0.061035
309388394448208,0.00267029,0.00811768,-1.00697327,0.366211,0.061035,-0.122070
309388399525125,0.00254822,0.00856018,-1.00665283,0.366211,0.122070,-0.061035
309388404317666,0.00311279,0.00877380,-1.00662231,0.244141,0.061035,-0.061035
309388409447458,0.00358582,0.00859070,-1.00689697,0.305176,0.000000,0.000000
309388414548958,0.00344849,0.00834656,-1.00755310,0.305176,0.122070,-0.061035
309388419561250,0.00338745,0.00839233,-1.00836182,0.427246,0.061035,-0.122070
309388424641375,0.00363159,0.00837708,-1.00827026,0.427246,0.000000,-0.183105
309388429557041,0.00340271,0.00787354,-1.00714111,0.305176,0.000000,-0.122070
309388434222750,0.00257874,0.00753784,-1.00614929,0.366211,0.061035,-0.061035
309388439331541,0.00202942,0.00778198,-1.00634766,0.427246,0.000000,-0.122070
309388444494875,0.00239563,0.00790405,-1.00711060,0.366211,0.000000,-0.061035
309388449252583,0.00297546,0.00758362,-1.00761414,0.366211,0.000000,0.000000
309388454379833,0.00309753,0.00740051,-1.00778198,0.305176,-0.061035,-0.061035
309388459540833,0.00296021,0.00773621,-1.00759888,0.305176,0.000000,-0.122070
309388464592500,0.00286865,0.00794983,-1.00700378,0.305176,-0.061035,-0.183105
309388469589208,0.00270081,0.00773621,-1.00634766,0.305176,0.000000,-0.122070
309388474171875,0.00257874,0.00767517,-1.00598145,0.305176,-0.061035,-0.061035
309388479267083,0.00280762,0.00773621,-1.00616455,0.305176,0.000000,-0.183105
309388484227958,0.00323486,0.00759888,-1.00666809,0.305176,0.061035,-0.122070
309388489329125,0.00346375,0.00758362,-1.00723267,0.244141,0.122070,-0.122070
309388494467125,0.00340271,0.00790405,-1.00781250,0.183105,-0.061035,-0.122070
309388499591041,0.00300598,0.00802612,-1.00785828,0.366211,0.061035,-0.061035
309388504541958,0.00253296,0.00785828,-1.00732422,0.305176,0.000000,-0.183105
309388509656041,0.00238037,0.00756836,-1.00720215,0.305176,0.183105,-0.122070
309388514565875,0.00250244,0.00752258,-1.00770569,0.366211,0.061035,-0.061035
309388519610625,0.00270081,0.00819397,-1.00778198,0.183105,0.000000,-0.183105
309388524621333,0.00299072,0.00895691,-1.00704956,0.366211,0.061035,-0.061035
309388529646541,0.00325012,0.00872803,-1.00610352,0.305176,0.000000,-0.061035
309388534216541,0.00302124,0.00791931,-1.00569153,0.244141,0.061035,-0.183105
309388539322791,0.00245667,0.00761414,-1.00610352,0.366211,0.000000,-0.122070
309388544451875,0.00234985,0.00794983,-1.00689697,0.305176,0.122070,0.000000
309388549555166,0.00276184,0.00828552,-1.00750732,0.183105,0.000000,-0.061035
309388554598708,0.00302124,0.00822449,-1.00762939,0.244141,0.061035,-0.122070
309388559680291,0.00302124,0.00788879,-1.00724792,0.305176,0.061035,-0.122070
309388564685083,0.00311279,0.00755310,-1.00695801,0.366211,-0.061035,-0.061035
309388569685958,0.00335693,0.00732422,-1.00726318,0.244141,-0.061035,-0.061035
309388574675458,0.00361633,0.00726318,-1.00788879,0.305176,0.061035,-0.061035
309388579584458,0.00366211,0.00737000,-1.00799561,0.305176,0.061035,-0.122070
309388584245541,0.00349426,0.00746155,-1.00738525,0.305176,0.122070,-0.061035
309388589167000,0.00331116,0.00717163,-1.00704956,0.305176,0.122070,-0.061035
309388594338541,0.00325012,0.00686646,-1.00756836,0.366211,0.061035,0.000000
309388599448416,0.00334167,0.00715637,-1.00817871,0.427246,0.183105,0.061035
309388604554708,0.00340271,0.00764465,-1.00799561,0.305176,-0.061035,-0.183105
309388609372583,0.00326538,0.00764465,-1.00711060,0.244141,0.061035,0.000000
309388614087666,0.00294495,0.00712585,-1.00633240,0.427246,0.061035,-0.061035
309388619212041,0.00297546,0.00659180,-1.00624084,0.305176,0.000000,-0.061035
309388624410625,0.00331116,0.00651550,-1.00703430,0.427246,0.000000,-0.122070
309388629290791,0.00349426,0.00706482,-1.00827026,0.305176,0.061035,-0.122070
309388634198666,0.00329590,0.00770569,-1.00894165,0.427246,0.000000,-0.183105
309388639346791,0.00300598,0.00785828,-1.00830078,0.488281,0.122070,-0.061035
309388644448291,0.00303650,0.00750732,-1.00701904,0.366211,0.122070,-0.061035
309388649549458,0.00306702,0.00720215,-1.00646973,0.366211,0.122070,-0.183105
309388654635125,0.00270081,0.00756836,-1.00669861,0.305176,0.000000,-0.122070
309388659646916,0.00225830,0.00833130,-1.00700378,0.183105,0.061035,-0.061035
309388664649125,0.00218201,0.00868225,-1.00711060,0.305176,0.000000,-0.061035
309388669661625,0.00218201,0.00830078,-1.00758362,0.244141,0.122070,-0.061035
309388674652041,0.00205994,0.00765991,-1.00831604,0.427246,0.061035,-0.061035
309388679656625,0.00222778,0.00753784,-1.00833130,0.122070,0.122070,-0.122070
309388684258083,0.00280762,0.00794983,-1.00767517,0.244141,0.061035,-0.061035
309388689382208,0.00318909,0.00807190,-1.00708008,0.488281,0.122070,-0.061035
309388694510583,0.00303650,0.00772095,-1.00682068,0.366211,0.122070,-0.122070
309388699614250,0.00292969,0.00764465,-1.00672913,0.305176,0.061035,-0.061035
309388704376833,0.00297546,0.00790405,-1.00669861,0.305176,0.000000,0.061035
309388709511541,0.00277710,0.00811768,-1.00700378,0.183105,0.000000,-0.061035
309388714485666,0.00271606,0.00794983,-1.00755310,0.366211,-0.061035,0.000000
309388719609875,0.00306702,0.00737000,-1.00785828,0.305176,-0.061035,-0.122070
309388724627375,0.00335693,0.00697327,-1.00762939,0.305176,0.000000,-0.122070
309388729571250,0.00321960,0.00714111,-1.00718689,0.427246,0.061035,-0.122070
309388734204791,0.00297546,0.00756836,-1.00709534,0.366211,0.000000,-0.122070
309388739313583,0.00306702,0.00790405,-1.00709534,0.305176,0.122070,-0.061035
309388744425166,0.00329590,0.00798035,-1.00695801,0.244141,0.000000,-0.183105
309388749461833,0.00331116,0.00762939,-1.00683594,0.366211,0.183105,-0.122070
309388754595416,0.00326538,0.00729370,-1.00682068,0.427246,0.000000,0.061035
309388759558166,0.00334167,0.00740051,-1.00685120,0.305176,0.122070,-0.061035
309388764688791,0.00340271,0.00772095,-1.00694275,0.366211,0.000000,-0.122070
309388769523750,0.00323486,0.00785828,-1.00723267,0.183105,0.000000,-0.122070
309388774697208,0.00292969,0.00782776,-1.00764465,0.366211,0.000000,-0.183105
309388779648250,0.00300598,0.00784302,-1.00770569,0.488281,0.061035,-0.061035
309388784192958,0.00344849,0.00804138,-1.00708008,0.366211,0.122070,0.000000
309388789301958,0.00372314,0.00813293,-1.00640869,0.305176,0.122070,-0.122070
309388794452708,0.00337219,0.00808716,-1.00640869,0.305176,0.122070,0.061035
309388799577916,0.00297546,0.00804138,-1.00720215,0.366211,0.061035,-0.061035
309388804594875,0.00321960,0.00781250,-1.00802612,0.305176,0.122070,-0.061035
309388809462916,0.00364685,0.00773621,-1.00799561,0.244141,0.183105,-0.061035
309388814589416,0.00337219,0.00804138,-1.00738525,0.366211,0.122070,-0.122070
309388819679750,0.00271606,0.00830078,-1.00695801,0.366211,0.000000,-0.244141
309388824682625,0.00262451,0.00834656,-1.00723267,0.427246,0.122070,0.061035
309388829402458,0.00311279,0.00823975,-1.00793457,0.427246,0.000000,-0.122070
309388834219541,0.00350952,0.00791931,-1.00827026,0.366211,0.122070,-0.061035
309388839352125,0.00328064,0.00750732,-1.00819397,0.366211,0.061035,-0.122070
309388844484125,0.00263977,0.00747681,-1.00799561,0.244141,-0.061035,-0.183105
309388849192750,0.00254822,0.00798035,-1.00782776,0.244141,-0.061035,-0.061035
309388854311250,0.00305176,0.00846863,-1.00769043,0.305176,0.061035,-0.061035
309388859484166,0.00315857,0.00822449,-1.00767517,0.305176,0.000000,-0.183105
309388864588208,0.00260925,0.00747681,-1.00752258,0.183105,0.000000,-0.122070
309388869685083,0.00234985,0.00720215,-1.00715637,0.366211,-0.122070,-0.122070
309388874685333,0.00268555,0.00764465,-1.00720215,0.122070,0.122070,-0.122070
309388879718958,0.00305176,0.00837708,-1.00752258,0.305176,0.061035,-0.061035
309388884217958,0.00340271,0.00888062,-1.00738525,0.305176,0.061035,-0.122070
309388889314708,0.00372314,0.00868225,-1.00695801,0.244141,0.000000,-0.061035
309388894436708,0.00363159,0.00805664,-1.00675964,0.366211,0.061035,-0.183105
309388899521416,0.00309753,0.00770569,-1.00660706,0.305176,0.122070,-0.061035
309388904631916,0.00279236,0.00770569,-1.00633240,0.427246,0.122070,-0.061035
309388909757375,0.00306702,0.00779724,-1.00682068,0.366211,0.061035,-0.122070
309388914474166,0.00346375,0.00790405,-1.00804138,0.305176,0.061035,-0.183105
309388919612041,0.00386047,0.00813293,-1.00843811,0.366211,0.000000,-0.061035
309388924662333,0.00413513,0.00830078,-1.00782776,0.305176,0.000000,0.000000
309388929711083,0.00395203,0.00833130,-1.00737000,0.305176,0.122070,0.000000
309388934209250,0.00341797,0.00828552,-1.00750732,0.366211,0.000000,0.000000
309388939325958,0.00311279,0.00801086,-1.00758362,0.427246,0.122070,-0.183105
309388944430958,0.00305176,0.00743103,-1.00732422,0.366211,0.061035,-0.061035
309388949088333,0.00280762,0.00727844,-1.00749207,0.427246,0.061035,-0.061035
309388954163916,0.00270081,0.00773621,-1.00811768,0.366211,0.122070,-0.122070
309388959301791,0.00305176,0.00799561,-1.00810242,0.366211,-0.061035,-0.061035
309388963797208,0.00331116,0.00790405,-1.00724792,0.366211,-0.061035,-0.061035
309388968878708,0.00315857,0.00791931,-1.00660706,0.244141,0.061035,0.000000
309388974003833,0.00289917,0.00813293,-1.00685120,0.488281,0.122070,-0.061035
309388978632583,0.00267029,0.00811768,-1.00752258,0.549316,0.061035,-0.183105
309388983776333,0.00256348,0.00788879,-1.00775146,0.366211,0.122070,-0.122070
309388988888333,0.00271606,0.00775146,-1.00729370,0.427246,0.061035,0.000000
309388994012791,0.00282288,0.00779724,-1.00663757,0.244141,0.000000,-0.122070
309388999075541,0.00267029,0.00805664,-1.00640869,0.427246,0.000000,-0.122070
309389004151541,0.00265503,0.00827026,-1.00677490,0.366211,0.000000,-0.122070
309389009304583,0.00291443,0.00802612,-1.00711060,0.366211,0.061035,0.000000
309389014374125,0.00297546,0.00755310,-1.00709534,0.244141,0.061035,0.000000
309389019453166,0.00291443,0.00741577,-1.00711060,0.427246,0.000000,-0.122070
309389024564041,0.00321960,0.00772095,-1.00727844,0.366211,0.061035,-0.122070
309389029642041,0.00366211,0.00814819,-1.00737000,0.427246,0.183105,-0.183105
309389034741625,0.00367737,0.00822449,-1.00738525,0.366211,0.000000,-0.061035
309389039721791,0.00317383,0.00781250,-1.00753784,0.488281,0.122070,-0.122070
309389044335083,0.00245667,0.00735474,-1.00778198,0.305176,0.122070,0.061035
309389049401833,0.00196838,0.00721741,-1.00790405,0.244141,0.000000,-0.122070
309389054536958,0.00196838,0.00733948,-1.00778198,0.427246,0.122070,-0.061035
309389059664083,0.00248718,0.00772095,-1.00765991,0.183105,0.122070,-0.061035
309389064714000,0.00315857,0.00814819,-1.00765991,0.244141,0.000000,-0.122070
309389069661208,0.00347900,0.00816345,-1.00761414,0.366211,0.000000,-0.061035
309389074757000,0.00334167,0.00790405,-1.00767517,0.305176,0.000000,-0.061035
309389079700916,0.00302124,0.00778198,-1.00784302,0.366211,0.061035,0.061035
309389084747458,0.00283813,0.00776672,-1.00817871,0.305176,0.000000,-0.061035
309389089760583,0.00262451,0.00758362,-1.00874329,0.244141,0.000000,-0.061035
309389094673333,0.00222778,0.00753784,-1.00898743,0.366211,0.122070,-0.061035
309389099715333,0.00193787,0.00776672,-1.00857544,0.488281,0.061035,0.000000
309389104541333,0.00205994,0.00798035,-1.00765991,0.427246,0.122070,-0.183105
309389109662916,0.00265503,0.00779724,-1.00686646,0.305176,0.000000,0.000000
309389114703541,0.00318909,0.00764465,-1.00657654,0.244141,0.122070,-0.061035
309389119645166,0.00299072,0.00770569,-1.00650024,0.610352,0.183105,-0.061035
309389124785041,0.00219727,0.00779724,-1.00674438,0.305176,0.000000,-0.061035
309389129743125,0.00183105,0.00767517,-1.00749207,0.427246,0.000000,-0.183105
309389134751875,0.00250244,0.00750732,-1.00804138,0.244141,0.061035,-0.122070
309389139832000,0.00338745,0.00759888,-1.00793457,0.244141,0.061035,-0.122070
309389144671791,0.00340271,0.00787354,-1.00781250,0.244141,0.000000,-0.122070
309389149737416,0.00288391,0.00825500,-1.00752258,0.244141,0.000000,-0.061035
309389154771125,0.00256348,0.00863647,-1.00683594,0.549316,0.000000,-0.122070
309389159758625,0.00285339,0.00881958,-1.00656128,0.366211,0.122070,-0.061035
309389164372125,0.00349426,0.00875854,-1.00704956,0.366211,0.244141,0.000000
309389169453833,0.00390625,0.00849915,-1.00776672,0.488281,0.244141,-0.122070
309389174619708,0.00384521,0.00814819,-1.00785828,0.366211,0.305176,-0.061035
309389179690458,0.00352478,0.00785828,-1.00729370,0.366211,-0.061035,-0.183105
309389184763916,0.00337219,0.00775146,-1.00675964,0.305176,-0.122070,-0.061035
309389189791083,0.00350952,0.00776672,-1.00650024,0.183105,-0.122070,-0.244141
309389194677666,0.00372314,0.00775146,-1.00665283,0.122070,0.061035,-0.183105
309389199295000,0.00347900,0.00755310,-1.00715637,0.427246,0.122070,-0.061035
309389204393250,0.00280762,0.00746155,-1.00729370,0.305176,-0.061035,-0.183105
309389209534375,0.00236511,0.00762939,-1.00714111,0.366211,-0.061035,-0.122070
309389214609208,0.00238037,0.00778198,-1.00717163,0.244141,0.122070,-0.122070
309389219737125,0.00267029,0.00798035,-1.00712585,0.305176,-0.122070,-0.183105
309389224795708,0.00280762,0.00808716,-1.00682068,0.305176,-0.061035,-0.244141
