timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
310126820910875,0.00357056,0.00834656,-1.00901794,0.549316,-0.061035,-0.183105
310126825878458,0.00392151,0.00874329,-1.00799561,0.244141,0.000000,-0.183105
310126830831958,0.00366211,0.00827026,-1.00874329,0.183105,0.061035,-0.061035
310126835877666,0.00363159,0.00752258,-1.00848389,0.305176,0.061035,0.000000
310126840715125,0.00398254,0.00721741,-1.00457764,0.305176,0.061035,0.000000
310126845866083,0.00408936,0.00755310,-1.00462341,0.488281,0.122070,-0.183105
310126850890125,0.00408936,0.00831604,-1.00917053,0.427246,0.122070,0.000000
310126855833833,0.00419617,0.00874329,-1.00917053,0.366211,-0.061035,0.000000
310126860830791,0.00413513,0.00837708,-1.00605774,0.488281,0.061035,-0.061035
310126865647583,0.00392151,0.00776672,-1.00640869,0.488281,0.061035,-0.061035
310126870842958,0.00360107,0.00733948,-1.00805664,0.366211,-0.061035,-0.122070
310126875931875,0.00317383,0.00704956,-1.00726318,0.366211,-0.122070,-0.061035
310126880854875,0.00289917,0.00688171,-1.00646973,0.366211,0.122070,-0.183105
310126885882458,0.00286865,0.00714111,-1.00729370,0.305176,0.000000,-0.122070
310126890667333,0.00314331,0.00796509,-1.00727844,0.305176,0.000000,-0.122070
310126895819958,0.00366211,0.00862122,-1.00669861,0.305176,0.061035,-0.061035
310126900860333,0.00413513,0.00859070,-1.00750732,0.366211,0.122070,-0.061035
310126905835208,0.00425720,0.00833130,-1.00833130,0.244141,0.000000,-0.061035
310126910737625,0.00396729,0.00831604,-1.00782776,0.244141,0.000000,-0.061035
310126918148291,0.00372314,0.00860596,-1.00721741,0.244141,-0.183105,-0.183105
310126920731625,0.00372314,0.00860596,-1.00721741,0.244141,-0.183105,-0.183105
310126925880583,0.00361633,0.00830078,-1.00746155,0.244141,0.000000,-0.122070
310126930866333,0.00302124,0.00851440,-1.00723267,0.183105,-0.061035,-0.061035
310126935860708,0.00236511,0.00927734,-1.00663757,0.122070,0.061035,-0.122070
310126942847458,0.00128174,0.00877380,-1.00750732,0.061035,-0.061035,-0.061035
310126947964500,0.00149536,0.00802612,-1.00758362,0.183105,-0.061035,-0.183105
310126953082541,0.00228882,0.00794983,-1.00679016,0.427246,-0.061035,0.000000
310126955648708,0.00228882,0.00794983,-1.00679016,0.427246,-0.061035,0.000000
310126960786833,0.00267029,0.00804138,-1.00663757,0.122070,0.000000,0.061035
310126967819375,0.00183105,0.00845337,-1.00784302,0.122070,0.000000,-0.122070
310126972977541,0.00242615,0.00819397,-1.00750732,0.366211,0.061035,-0.122070
310126978150666,0.00332642,0.00770569,-1.00636292,0.305176,0.061035,0.000000
310126980731208,0.00332642,0.00770569,-1.00636292,0.305176,0.061035,0.000000
310126985690916,0.00402832,0.00747681,-1.00549316,0.244141,-0.122070,-0.122070
310126993174000,0.00492859,0.00662231,-1.00759888,0.244141,0.061035,-0.183105
310126995750000,0.00492859,0.00662231,-1.00759888,0.244141,0.061035,-0.183105
310127000842250,0.00491333,0.00628662,-1.00779724,0.305176,0.000000,-0.061035
310127005851708,0.00494385,0.00634766,-1.00712585,0.305176,0.000000,-0.061035
310127010745666,0.00515747,0.00657654,-1.00672913,0.305176,0.000000,-0.061035
310127015657541,0.00502014,0.00643921,-1.00665283,0.427246,0.183105,-0.122070
310127020763708,0.00398254,0.00604248,-1.00643921,0.427246,0.061035,-0.061035
310127025770583,0.00234985,0.00598145,-1.00637817,0.366211,-0.061035,-0.061035
310127030826833,0.00155640,0.00639343,-1.00637817,0.305176,0.122070,0.000000
310127035900583,0.00184631,0.00701904,-1.00617981,0.305176,-0.061035,-0.061035
310127040844875,0.00218201,0.00770569,-1.00665283,0.305176,-0.061035,-0.061035
310127045927083,0.00257874,0.00840759,-1.00729370,0.244141,-0.061035,-0.061035
310127050915583,0.00346375,0.00900269,-1.00686646,0.244141,0.061035,-0.061035
310127055892166,0.00424194,0.00930786,-1.00587463,0.366211,0.061035,-0.122070
310127060835125,0.00421143,0.00952148,-1.00598145,0.244141,0.000000,-0.183105
310127065671250,0.00354004,0.00988770,-1.00724792,0.244141,0.000000,-0.183105
310127070813916,0.00277710,0.01004028,-1.00839233,0.305176,-0.061035,-0.122070
310127075996875,0.00238037,0.00981140,-1.00837708,0.244141,-0.061035,-0.061035
310127080889750,0.00239563,0.00936890,-1.00714111,0.488281,0.000000,-0.122070
310127085931125,0.00279236,0.00891113,-1.00596619,0.305176,0.000000,-0.183105
310127092905625,0.00366211,0.00816345,-1.00657654,0.244141,0.000000,0.061035
310127098093208,0.00369263,0.00737000,-1.00756836,0.244141,-0.122070,-0.061035
310127100689000,0.00369263,0.00737000,-1.00756836,0.244141,-0.122070,-0.061035
310127105802958,0.00372314,0.00694275,-1.00769043,0.427246,0.000000,-0.061035
310127110938208,0.00361633,0.00697327,-1.00698853,0.488281,0.000000,0.000000
310127115962125,0.00340271,0.00723267,-1.00657654,0.488281,0.000000,-0.122070
310127120911458,0.00346375,0.00740051,-1.00666809,0.305176,0.000000,-0.183105
310127126027083,0.00378418,0.00738525,-1.00653076,0.305176,0.061035,-0.122070
310127130895833,0.00413513,0.00732422,-1.00590515,0.305176,0.000000,-0.061035
310127135972625,0.00431824,0.00732422,-1.00566101,0.244141,0.061035,-0.061035
310127140658625,0.00411987,0.00744629,-1.00617981,0.244141,0.061035,-0.061035
310127145769250,0.00378418,0.00750732,-1.00675964,0.427246,0.061035,-0.122070
310127150776000,0.00323486,0.00756836,-1.00677490,0.366211,-0.061035,-0.183105
310127155827416,0.00257874,0.00775146,-1.00646973,0.305176,0.061035,-0.061035
310127161396000,0.00273132,0.00802612,-1.00651550,0.366211,-0.122070,-0.122070
310127165968666,0.00372314,0.00825500,-1.00712585,0.427246,0.000000,-0.061035
310127170995708,0.00427246,0.00842285,-1.00773621,0.305176,0.061035,0.000000
310127176049875,0.00381470,0.00862122,-1.00773621,0.366211,-0.061035,-0.244141
310127180968250,0.00318909,0.00866699,-1.00709534,0.244141,0.061035,-0.061035
310127185752500,0.00326538,0.00828552,-1.00656128,0.244141,0.061035,-0.061035
310127193111166,0.00416565,0.00842285,-1.00750732,0.244141,0.061035,-0.122070
310127195667125,0.00416565,0.00842285,-1.00750732,0.244141,0.061035,-0.122070
310127200774750,0.00399780,0.00898743,-1.00758362,0.305176,0.000000,-0.122070
310127205989541,0.00340271,0.00909424,-1.00715637,0.244141,0.000000,-0.061035
310127210999625,0.00267029,0.00912476,-1.00704956,0.244141,0.061035,-0.061035
310127215953958,0.00242615,0.00912476,-1.00746155,0.305176,0.061035,0.000000
310127220949916,0.00279236,0.00878906,-1.00776672,0.244141,0.000000,0.061035
310127225969958,0.00346375,0.00819397,-1.00740051,0.305176,-0.061035,-0.061035
310127230819375,0.00401306,0.00779724,-1.00680542,0.305176,-0.061035,-0.061035
310127235993458,0.00422668,0.00796509,-1.00700378,0.305176,-0.061035,-0.061035
310127240665458,0.00382996,0.00846863,-1.00785828,0.305176,-0.061035,-0.061035
310127245914708,0.00297546,0.00868225,-1.00831604,0.366211,0.061035,0.000000
310127250954708,0.00248718,0.00860596,-1.00778198,0.244141,0.000000,-0.061035
310127255914458,0.00271606,0.00863647,-1.00683594,0.305176,0.061035,-0.122070
310127260962333,0.00326538,0.00849915,-1.00651550,0.305176,-0.061035,-0.061035
310127265950208,0.00355530,0.00776672,-1.00683594,0.427246,0.000000,-0.061035
310127270986166,0.00358582,0.00680542,-1.00723267,0.244141,-0.061035,-0.122070
310127276095041,0.00373840,0.00637817,-1.00747681,0.305176,0.122070,-0.122070
310127280954375,0.00402832,0.00674438,-1.00790405,0.366211,-0.061035,-0.183105
310127285927583,0.00425720,0.00724792,-1.00848389,0.305176,-0.061035,0.000000
310127293137166,0.00335693,0.00738525,-1.00761414,0.305176,0.122070,0.000000
310127295707000,0.00335693,0.00738525,-1.00761414,0.305176,0.122070,0.000000
310127303045750,0.00311279,0.00793457,-1.00685120,0.427246,0.122070,-0.183105
310127305637125,0.00311279,0.00793457,-1.00685120,0.427246,0.122070,-0.183105
310127310776916,0.00366211,0.00811768,-1.00683594,0.122070,-0.061035,-0.061035
310127318175000,0.00396729,0.00718689,-1.00617981,3.173828,0.549316,0.000000
310127320736083,0.00396729,0.00718689,-1.00617981,3.173828,0.549316,0.000000
310127325874041,0.00398254,0.00750732,-1.00251770,-1.037598,0.122070,-0.061035
310127331008708,0.00415039,0.00788879,-0.98333740,2.868652,0.000000,0.000000
310127336042458,0.00361633,0.00772095,-0.99359131,1.831055,-0.244141,0.000000
310127341035416,0.00309753,0.00756836,-1.04681396,-0.610352,0.183105,-0.061035
310127346027291,0.00413513,0.00848389,-1.03672791,-0.122070,0.366211,-0.122070
310127350981041,0.00381470,0.00886536,-0.98219299,0.854492,-0.244141,-0.122070
310127356004416,0.00175476,0.00753784,-0.98713684,-0.427246,0.122070,0.061035
310127361022000,0.00155640,0.00703430,-1.01737976,0.000000,0.244141,-0.061035
310127365870000,0.00302124,0.00849915,-1.01492310,0.000000,0.244141,-0.061035
310127371016333,0.00405884,0.00975037,-1.00553894,0.305176,0.122070,-0.061035
310127376332625,0.00395203,0.00924683,-1.01168823,0.549316,0.305176,0.061035
310127381082583,0.00346375,0.00822449,-1.01528931,1.525879,0.000000,0.061035
310127386046625,0.00361633,0.00802612,-1.00456238,0.183105,0.061035,0.000000
310127391050833,0.00424194,0.00839233,-0.99946594,0.000000,0.244141,0.000000
310127396006375,0.00477600,0.00816345,-1.00033569,0.915527,0.000000,-0.061035
310127401031166,0.00476074,0.00680542,-0.99917603,0.793457,0.000000,0.061035
310127406017500,0.00419617,0.00578308,-1.00950623,0.122070,0.244141,0.000000
310127411199375,0.00376892,0.00733948,-1.00926208,0.122070,0.244141,0.000000
310127415997916,0.00376892,0.00733948,-1.00926208,1.586914,-0.122070,-0.183105
310127421020750,0.00337219,0.00729370,-1.00872803,0.976562,0.305176,-0.061035
310127426185291,0.00279236,0.00640869,-1.01206970,-0.915527,0.183105,-0.183105
310127430980708,0.00283813,0.00559998,-1.00491333,0.549316,-0.244141,-0.122070
310127435661500,0.00346375,0.00559998,-0.99400330,0.549316,-0.244141,-0.122070
310127440658166,0.00399780,0.00624084,-1.00637817,0.305176,-0.122070,-0.061035
310127445786291,0.00447083,0.00711060,-1.02545166,0.305176,0.183105,-0.122070
310127450884166,0.00477600,0.00822449,-1.01663208,0.183105,0.122070,-0.061035
310127455951166,0.00444031,0.00852966,-1.00115967,0.122070,-0.122070,-0.061035
310127460835291,0.00404358,0.00798035,-1.00199890,0.122070,0.000000,-0.183105
310127468161916,0.00370789,0.00798035,-1.00617981,0.244141,0.061035,-0.122070
310127470704708,0.00370789,0.00798035,-1.00617981,0.244141,0.061035,-0.122070
310127475851208,0.00311279,0.00798035,-1.00669861,0.183105,0.122070,0.000000
310127480993458,0.00282288,0.00782776,-1.00868225,0.061035,0.000000,-0.061035
310127485732625,0.00283813,0.00796509,-1.00955200,0.122070,0.183105,0.000000
310127490657500,0.00294495,0.00804138,-1.00825500,1.098633,0.000000,-0.183105
310127495861750,0.00318909,0.00787354,-1.00688171,0.366211,0.000000,0.000000
310127501060166,0.00357056,0.00756836,-1.00276184,0.488281,-0.061035,-0.061035
310127506217916,0.00346375,0.00717163,-1.00216675,0.549316,0.000000,-0.122070
310127511075458,0.00268555,0.00683594,-1.00936890,0.122070,0.122070,-0.061035
310127516048333,0.00231934,0.00706482,-1.00837708,0.305176,0.000000,0.000000
310127521052500,0.00259399,0.00756836,-1.00271606,0.427246,0.000000,-0.061035
310127525938750,0.00263977,0.00765991,-1.00578308,0.427246,0.000000,-0.061035
310127531048958,0.00231934,0.00762939,-1.00898743,0.061035,0.000000,-0.244141
310127536126291,0.00233459,0.00799561,-1.00595093,0.244141,0.000000,-0.122070
310127541057666,0.00289917,0.00854492,-1.00398254,0.183105,0.000000,-0.061035
310127545869333,0.00357056,0.00865173,-1.00563049,0.183105,0.000000,-0.061035
310127550957500,0.00407410,0.00831604,-1.00727844,0.366211,0.061035,-0.061035
310127556036166,0.00433350,0.00794983,-1.00750732,0.244141,-0.061035,-0.122070
310127561180375,0.00346375,0.00817871,-1.00845337,0.244141,-0.061035,-0.122070
310127566008000,0.00346375,0.00817871,-1.00845337,0.305176,0.000000,-0.122070
310127571084916,0.00302124,0.00820923,-1.00723267,0.671387,0.000000,0.000000
310127575855541,0.00285339,0.00814819,-1.00631714,0.671387,0.000000,0.000000
310127582716750,0.00242615,0.00863647,-1.00627136,0.427246,-0.061035,-0.122070
310127587820541,0.00219727,0.00865173,-1.00672913,0.305176,0.000000,-0.122070
310127592930375,0.00212097,0.00877380,-1.00749207,0.366211,0.122070,0.000000
310127598053583,0.00219727,0.00900269,-1.00843811,0.305176,0.000000,0.000000
310127602810041,0.00212097,0.00869751,-1.00862122,0.183105,-0.061035,-0.122070
310127607954291,0.00196838,0.00804138,-1.00810242,0.366211,0.061035,-0.061035
310127613070041,0.00201416,0.00775146,-1.00801086,0.305176,0.061035,-0.061035
310127618192625,0.00241089,0.00785828,-1.00769043,0.183105,0.000000,-0.061035
310127620755083,0.00241089,0.00785828,-1.00769043,0.183105,0.000000,-0.061035
310127625868708,0.00302124,0.00769043,-1.00677490,0.244141,0.000000,-0.061035
310127630982375,0.00386047,0.00715637,-1.00633240,0.244141,0.061035,-0.061035
310127636088625,0.00497437,0.00698853,-1.00598145,0.427246,-0.061035,-0.061035
310127642966250,0.00550842,0.00819397,-1.00512695,0.366211,0.061035,-0.061035
310127648060500,0.00473022,0.00840759,-1.00563049,0.366211,-0.122070,-0.122070
310127653165333,0.00447083,0.00834656,-1.00642395,0.366211,0.000000,-0.122070
310127655697666,0.00447083,0.00834656,-1.00642395,0.366211,0.000000,-0.122070
310127660771208,0.00486755,0.00825500,-1.00714111,0.427246,0.061035,-0.122070
310127668035291,0.00453186,0.00770569,-1.00700378,0.244141,0.061035,0.061035
310127670673583,0.00453186,0.00770569,-1.00700378,0.244141,0.061035,0.061035
310127675791625,0.00367737,0.00737000,-1.00660706,0.427246,0.000000,0.000000
310127680870500,0.00289917,0.00756836,-1.00631714,0.427246,0.183105,0.000000
310127685678958,0.00247192,0.00843811,-1.00619507,0.366211,-0.122070,-0.183105
310127692931333,0.00239563,0.00883484,-1.00761414,0.366211,0.000000,-0.183105
310127698050208,0.00228882,0.00756836,-1.00782776,0.488281,-0.061035,-0.122070
310127703189333,0.00205994,0.00692749,-1.00689697,0.488281,0.061035,-0.244141
310127705733708,0.00205994,0.00692749,-1.00689697,0.488281,0.061035,-0.244141
310127710709625,0.00190735,0.00704956,-1.00555420,0.305176,0.000000,-0.122070
310127715633666,0.00189209,0.00695801,-1.00480652,0.305176,-0.061035,-0.122070
310127720727250,0.00186157,0.00682068,-1.00614929,0.427246,0.061035,0.000000
310127725799708,0.00209045,0.00706482,-1.00885010,0.427246,-0.061035,-0.061035
310127730929250,0.00276184,0.00746155,-1.01013184,0.488281,0.061035,-0.061035
310127736022625,0.00314331,0.00781250,-1.00946045,0.427246,0.061035,-0.061035
310127741090375,0.00312805,0.00811768,-1.00817871,0.488281,-0.122070,-0.122070
310127746126500,0.00331116,0.00830078,-1.00761414,0.366211,0.122070,0.061035
310127751084291,0.00370789,0.00833130,-1.00787354,0.366211,0.000000,-0.183105
310127756075166,0.00376892,0.00846863,-1.00779724,0.305176,0.000000,0.061035
310127761116166,0.00361633,0.00886536,-1.00706482,0.305176,0.061035,-0.061035
310127766013541,0.00384521,0.00923157,-1.00660706,0.305176,0.061035,-0.061035
310127771108000,0.00424194,0.00917053,-1.00668335,0.244141,0.000000,-0.061035
310127776100416,0.00410461,0.00860596,-1.00697327,0.427246,0.000000,0.000000
310127781100708,0.00363159,0.00794983,-1.00738525,0.244141,-0.122070,-0.122070
310127786087041,0.00358582,0.00749207,-1.00749207,0.366211,-0.061035,-0.122070
310127791099208,0.00375366,0.00729370,-1.00700378,0.366211,0.122070,-0.122070
310127796130500,0.00363159,0.00726318,-1.00654602,0.183105,0.061035,-0.061035
310127801103791,0.00318909,0.00717163,-1.00674438,0.183105,-0.061035,-0.061035
310127806081666,0.00306702,0.00669861,-1.00720215,0.366211,0.061035,-0.183105
310127811107333,0.00381470,0.00614929,-1.00726318,0.366211,0.061035,-0.122070
310127816050791,0.00489807,0.00607300,-1.00672913,0.366211,0.061035,-0.122070
