timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
309443001653791,0.00386047,0.00776672,-1.00686646,0.366211,0.061035,-0.183105
309443004221666,0.00343323,0.00782776,-1.00672913,0.427246,-0.061035,-0.061035
309443009326041,0.00283813,0.00772095,-1.00685120,0.427246,-0.122070,-0.122070
309443016537541,0.00308228,0.00787354,-1.00697327,0.183105,-0.122070,-0.122070
309443021643083,0.00350952,0.00817871,-1.00715637,0.366211,0.122070,-0.061035
309443024201666,0.00334167,0.00808716,-1.00753784,0.305176,0.000000,-0.122070
309443031139541,0.00314331,0.00762939,-1.00779724,0.427246,0.000000,-0.122070
309443036104250,0.00337219,0.00729370,-1.00765991,0.244141,0.000000,-0.061035
309443041198875,0.00382996,0.00740051,-1.00741577,0.244141,-0.122070,-0.183105
309443046329791,0.00392151,0.00787354,-1.00720215,0.366211,-0.122070,-0.183105
309443051470625,0.00369263,0.00827026,-1.00744629,0.366211,0.000000,0.000000
309443056576458,0.00344849,0.00836182,-1.00827026,0.305176,-0.061035,0.000000
309443061660125,0.00286865,0.00830078,-1.00869751,0.183105,0.000000,-0.122070
309443064213916,0.00222778,0.00807190,-1.00805664,0.183105,0.061035,-0.061035
309443069337291,0.00231934,0.00762939,-1.00686646,0.488281,-0.061035,-0.122070
309443074422125,0.00285339,0.00729370,-1.00614929,0.305176,0.000000,-0.061035
309443079398708,0.00300598,0.00738525,-1.00624084,0.305176,0.122070,-0.122070
309443084467208,0.00314331,0.00807190,-1.00688171,0.305176,0.122070,-0.244141
309443089449916,0.00357056,0.00881958,-1.00735474,0.305176,-0.061035,-0.061035
309443094400458,0.00386047,0.00886536,-1.00704956,0.549316,0.061035,-0.061035
309443099455333,0.00361633,0.00859070,-1.00640869,0.305176,-0.061035,-0.061035
309443104474291,0.00317383,0.00827026,-1.00610352,0.366211,-0.183105,-0.061035
309443109484291,0.00320435,0.00753784,-1.00660706,0.305176,0.061035,-0.122070
309443114526708,0.00366211,0.00688171,-1.00747681,0.305176,0.061035,-0.122070
309443119462125,0.00395203,0.00688171,-1.00753784,0.305176,0.000000,0.000000
309443124535166,0.00396729,0.00715637,-1.00675964,0.488281,0.061035,0.061035
309443129347666,0.00384521,0.00730896,-1.00646973,0.305176,0.061035,-0.122070
309443134448916,0.00361633,0.00755310,-1.00683594,0.366211,0.061035,-0.244141
309443139534416,0.00350952,0.00787354,-1.00700378,0.366211,0.061035,-0.061035
309443146655166,0.00366211,0.00796509,-1.00675964,0.366211,0.122070,-0.122070
309443149209875,0.00369263,0.00787354,-1.00633240,0.427246,0.000000,0.061035
309443154336166,0.00350952,0.00798035,-1.00622559,0.366211,0.122070,-0.183105
309443159508750,0.00335693,0.00820923,-1.00679016,0.305176,-0.061035,-0.061035
309443164477583,0.00317383,0.00834656,-1.00733948,0.366211,-0.061035,-0.183105
309443169438125,0.00291443,0.00845337,-1.00746155,0.427246,0.061035,-0.061035
309443174517833,0.00271606,0.00852966,-1.00738525,0.305176,0.000000,-0.061035
309443179561375,0.00274658,0.00828552,-1.00732422,0.244141,0.061035,-0.122070
309443184466375,0.00299072,0.00794983,-1.00721741,0.305176,0.061035,-0.061035
309443189508000,0.00335693,0.00749207,-1.00724792,0.488281,0.061035,-0.061035
309443194449125,0.00341797,0.00729370,-1.00758362,0.427246,0.000000,-0.122070
309443199554041,0.00311279,0.00770569,-1.00779724,0.305176,0.000000,-0.122070
309443204548458,0.00299072,0.00810242,-1.00762939,0.305176,0.183105,-0.061035
309443209312833,0.00332642,0.00831604,-1.00732422,0.427246,0.061035,-0.122070
309443216716333,0.00364685,0.00846863,-1.00695801,0.244141,0.000000,-0.122070
309443219324916,0.00344849,0.00805664,-1.00666809,0.366211,-0.122070,-0.122070
309443224499333,0.00302124,0.00721741,-1.00703430,0.305176,0.000000,-0.061035
309443229629458,0.00263977,0.00701904,-1.00767517,0.244141,0.061035,-0.122070
309443234535166,0.00209045,0.00778198,-1.00794983,0.427246,0.000000,0.000000
309443239544291,0.00187683,0.00848389,-1.00784302,0.244141,0.000000,0.000000
309443244209958,0.00267029,0.00828552,-1.00755310,0.305176,-0.061035,0.061035
309443249296500,0.00370789,0.00767517,-1.00715637,0.244141,-0.061035,-0.122070
309443254436250,0.00390625,0.00749207,-1.00665283,0.244141,0.000000,-0.183105
309443259500833,0.00335693,0.00759888,-1.00630188,0.244141,-0.061035,-0.122070
309443264283708,0.00297546,0.00753784,-1.00646973,0.305176,0.000000,-0.122070
309443269395041,0.00292969,0.00753784,-1.00665283,0.366211,0.000000,-0.061035
309443274556916,0.00297546,0.00779724,-1.00669861,0.366211,0.000000,-0.061035
309443279910750,0.00303650,0.00813293,-1.00679016,0.244141,0.061035,-0.122070
309443284556208,0.00306702,0.00819397,-1.00672913,0.427246,0.061035,-0.061035
309443289537625,0.00315857,0.00794983,-1.00633240,0.488281,0.061035,0.000000
309443294434500,0.00311279,0.00791931,-1.00588989,0.244141,0.000000,-0.061035
309443301763666,0.00300598,0.00813293,-1.00607300,0.427246,-0.122070,-0.061035
309443304337250,0.00321960,0.00801086,-1.00677490,0.366211,-0.061035,-0.183105
309443309548958,0.00382996,0.00753784,-1.00706482,0.244141,-0.061035,0.000000
309443314530458,0.00405884,0.00726318,-1.00660706,0.244141,0.244141,0.061035
309443319436125,0.00344849,0.00741577,-1.00627136,0.366211,0.061035,-0.061035
309443324577333,0.00271606,0.00802612,-1.00651550,0.427246,0.122070,-0.122070
309443329563833,0.00262451,0.00872803,-1.00692749,0.244141,0.000000,0.000000
309443334527541,0.00305176,0.00859070,-1.00733948,0.427246,0.061035,0.000000
309443339637083,0.00370789,0.00758362,-1.00759888,0.366211,0.000000,-0.061035
309443344198416,0.00416565,0.00682068,-1.00729370,0.183105,0.000000,-0.122070
309443349317458,0.00399780,0.00689697,-1.00686646,0.305176,0.061035,-0.122070
309443354450041,0.00355530,0.00747681,-1.00686646,0.366211,0.061035,-0.122070
309443359558083,0.00332642,0.00785828,-1.00677490,0.305176,-0.061035,-0.061035
309443364565750,0.00335693,0.00788879,-1.00627136,0.488281,-0.061035,0.061035
309443369441708,0.00340271,0.00781250,-1.00593567,0.305176,0.122070,-0.122070
309443374581375,0.00341797,0.00775146,-1.00630188,0.366211,0.000000,-0.122070
309443379647541,0.00340271,0.00759888,-1.00717163,0.366211,0.000000,-0.122070
309443384571708,0.00340271,0.00750732,-1.00770569,0.305176,0.000000,0.000000
309443389453375,0.00328064,0.00762939,-1.00729370,0.366211,0.000000,-0.183105
309443394407750,0.00291443,0.00761414,-1.00627136,0.427246,0.061035,-0.061035
309443399596916,0.00279236,0.00753784,-1.00531006,0.305176,0.061035,-0.061035
309443404539416,0.00332642,0.00762939,-1.00492859,0.549316,0.000000,-0.061035
309443409583625,0.00378418,0.00765991,-1.00549316,0.244141,-0.061035,-0.061035
309443414540375,0.00346375,0.00775146,-1.00639343,0.244141,0.000000,0.000000
309443419442375,0.00305176,0.00804138,-1.00669861,0.366211,0.000000,0.000000
309443424591708,0.00314331,0.00799561,-1.00653076,0.427246,0.061035,-0.122070
309443429552875,0.00335693,0.00738525,-1.00659180,0.183105,0.061035,-0.061035
309443434557750,0.00329590,0.00695801,-1.00701904,0.305176,0.000000,0.000000
309443439543958,0.00325012,0.00735474,-1.00741577,0.183105,-0.061035,-0.183105
309443444432375,0.00349426,0.00822449,-1.00767517,0.305176,0.061035,-0.122070
309443449550000,0.00338745,0.00860596,-1.00770569,0.366211,0.061035,0.000000
309443454546333,0.00263977,0.00827026,-1.00733948,0.305176,-0.061035,-0.061035
309443459360250,0.00202942,0.00778198,-1.00685120,0.244141,0.000000,-0.061035
309443464469791,0.00222778,0.00750732,-1.00650024,0.305176,0.061035,-0.244141
309443469485083,0.00302124,0.00772095,-1.00634766,0.305176,0.061035,-0.061035
309443474614791,0.00360107,0.00833130,-1.00637817,0.244141,0.000000,0.000000
309443479758791,0.00367737,0.00875854,-1.00668335,0.305176,-0.122070,-0.061035
309443484655000,0.00358582,0.00854492,-1.00711060,0.366211,0.000000,-0.183105
309443489568208,0.00329590,0.00784302,-1.00737000,0.183105,0.061035,-0.183105
309443494511375,0.00311279,0.00730896,-1.00727844,0.183105,0.061035,0.000000
309443499598750,0.00326538,0.00733948,-1.00672913,0.427246,-0.061035,-0.061035
309443504361208,0.00360107,0.00765991,-1.00621033,0.244141,0.000000,-0.183105
309443509485500,0.00378418,0.00775146,-1.00651550,0.366211,0.000000,-0.061035
309443514564166,0.00370789,0.00752258,-1.00729370,0.122070,0.122070,-0.244141
309443519433166,0.00373840,0.00749207,-1.00750732,0.244141,-0.061035,-0.183105
309443524561916,0.00384521,0.00787354,-1.00729370,0.305176,-0.061035,-0.061035
309443529693500,0.00372314,0.00801086,-1.00714111,0.427246,-0.061035,-0.122070
309443534591750,0.00331116,0.00778198,-1.00660706,0.366211,-0.122070,0.000000
309443539616750,0.00309753,0.00793457,-1.00601196,0.366211,-0.122070,-0.122070
309443544321416,0.00296021,0.00827026,-1.00605774,0.366211,0.000000,0.000000
309443549346125,0.00263977,0.00781250,-1.00685120,0.366211,-0.061035,-0.061035
309443554493750,0.00260925,0.00683594,-1.00802612,0.366211,-0.061035,-0.061035
309443559468333,0.00321960,0.00646973,-1.00865173,0.244141,-0.061035,-0.244141
309443564592958,0.00415039,0.00672913,-1.00807190,0.366211,-0.061035,-0.061035
309443569417000,0.00476074,0.00727844,-1.00671387,0.427246,0.122070,0.000000
309443574525375,0.00460815,0.00802612,-1.00561523,0.305176,0.061035,-0.122070
309443579672750,0.00392151,0.00859070,-1.00553894,0.305176,0.122070,-0.122070
309443584665125,0.00338745,0.00846863,-1.00656128,0.305176,0.061035,-0.061035
309443589612833,0.00335693,0.00802612,-1.00764465,0.488281,0.061035,-0.061035
309443594210916,0.00363159,0.00794983,-1.00801086,0.305176,0.061035,-0.183105
309443601451791,0.00375366,0.00798035,-1.00790405,0.122070,-0.061035,-0.061035
309443606624458,0.00357056,0.00793457,-1.00779724,0.244141,0.000000,-0.061035
309443611766333,0.00332642,0.00807190,-1.00775146,0.305176,0.061035,-0.061035
309443614319500,0.00300598,0.00814819,-1.00758362,0.366211,0.122070,-0.122070
309443619413875,0.00259399,0.00770569,-1.00753784,0.366211,0.000000,-0.061035
309443624592375,0.00244141,0.00694275,-1.00753784,0.305176,0.000000,-0.122070
309443629723916,0.00273132,0.00645447,-1.00749207,0.244141,0.000000,-0.061035
309443634634625,0.00346375,0.00674438,-1.00746155,0.427246,-0.061035,-0.061035
309443639481958,0.00418091,0.00756836,-1.00738525,0.305176,-0.061035,-0.183105
309443644517041,0.00424194,0.00831604,-1.00733948,0.488281,0.183105,-0.305176
309443649643333,0.00376892,0.00871277,-1.00723267,0.244141,0.122070,-0.061035
309443654612041,0.00352478,0.00869751,-1.00683594,0.305176,0.061035,-0.122070
309443659593083,0.00387573,0.00839233,-1.00642395,0.427246,0.122070,0.000000
309443664708833,0.00396729,0.00794983,-1.00666809,0.244141,0.122070,-0.122070
309443669607333,0.00338745,0.00749207,-1.00708008,0.366211,0.122070,-0.061035
309443674688500,0.00285339,0.00744629,-1.00703430,0.122070,-0.061035,-0.122070
309443679668583,0.00288391,0.00801086,-1.00689697,0.427246,-0.061035,-0.061035
309443684645500,0.00326538,0.00877380,-1.00700378,0.366211,0.061035,0.000000
309443689631333,0.00352478,0.00920105,-1.00698853,0.244141,0.061035,0.000000
309443694223166,0.00381470,0.00889587,-1.00660706,0.427246,-0.061035,-0.061035
309443699343333,0.00413513,0.00816345,-1.00616455,0.244141,0.061035,-0.061035
309443704470250,0.00386047,0.00765991,-1.00611877,0.305176,0.061035,-0.122070
309443709680666,0.00292969,0.00743103,-1.00621033,0.366211,0.061035,-0.061035
309443714716333,0.00256348,0.00743103,-1.00625610,0.305176,0.061035,-0.122070
309443719642375,0.00325012,0.00793457,-1.00654602,0.366211,0.000000,0.000000
309443724753416,0.00413513,0.00862122,-1.00704956,0.366211,0.061035,-0.122070
309443729728416,0.00430298,0.00854492,-1.00738525,0.427246,0.061035,-0.122070
309443734687458,0.00358582,0.00775146,-1.00735474,0.488281,0.244141,0.000000
309443739360833,0.00276184,0.00740051,-1.00692749,0.244141,0.000000,-0.061035
309443744697625,0.00283813,0.00781250,-1.00636292,0.183105,0.061035,0.000000
309443749488375,0.00343323,0.00811768,-1.00617981,0.366211,-0.061035,-0.244141
309443754597583,0.00361633,0.00779724,-1.00637817,0.244141,0.061035,-0.061035
309443759687458,0.00347900,0.00735474,-1.00671387,0.244141,0.061035,-0.122070
309443764549291,0.00337219,0.00723267,-1.00697327,0.427246,0.183105,-0.122070
309443769440375,0.00318909,0.00747681,-1.00708008,0.183105,0.061035,-0.061035
309443774596833,0.00267029,0.00810242,-1.00695801,0.366211,-0.061035,-0.122070
309443779782583,0.00218201,0.00849915,-1.00666809,0.366211,-0.122070,-0.183105
309443784679833,0.00241089,0.00814819,-1.00624084,0.366211,-0.061035,-0.061035
309443789737041,0.00311279,0.00759888,-1.00598145,0.366211,0.122070,0.000000
309443794218083,0.00350952,0.00753784,-1.00619507,0.366211,0.183105,-0.122070
309443799383125,0.00349426,0.00770569,-1.00674438,0.488281,0.000000,-0.061035
309443804588708,0.00328064,0.00758362,-1.00741577,0.488281,0.000000,-0.122070
309443809765083,0.00326538,0.00712585,-1.00776672,0.427246,0.000000,-0.122070
309443814915958,0.00375366,0.00688171,-1.00759888,0.427246,0.122070,-0.122070
309443819672541,0.00399780,0.00709534,-1.00718689,0.366211,0.000000,-0.061035
309443824747250,0.00367737,0.00750732,-1.00671387,0.305176,0.061035,-0.061035
309443829874500,0.00337219,0.00782776,-1.00654602,0.305176,0.000000,-0.122070
309443834671458,0.00323486,0.00808716,-1.00720215,0.305176,0.000000,-0.061035
309443839761625,0.00292969,0.00842285,-1.00791931,0.427246,0.061035,-0.122070
309443845048875,0.00253296,0.00848389,-1.00772095,0.366211,0.183105,-0.122070
309443849588666,0.00239563,0.00793457,-1.00701904,0.305176,0.061035,-0.122070
309443854734208,0.00259399,0.00717163,-1.00689697,0.244141,0.000000,0.000000
309443859680833,0.00285339,0.00692749,-1.00726318,0.366211,0.000000,-0.122070
309443864705166,0.00283813,0.00712585,-1.00732422,0.183105,0.000000,-0.061035
309443869684416,0.00276184,0.00706482,-1.00704956,0.305176,0.122070,-0.122070
309443874716791,0.00303650,0.00680542,-1.00715637,0.305176,0.000000,-0.122070
309443880287375,0.00325012,0.00706482,-1.00779724,0.305176,-0.061035,-0.061035
309443885381541,0.00321960,0.00764465,-1.00810242,0.305176,-0.061035,-0.061035
309443890492958,0.00340271,0.00794983,-1.00769043,0.305176,-0.061035,-0.122070
309443895676791,0.00344849,0.00813293,-1.00698853,0.305176,0.000000,-0.122070
309443900615833,0.00283813,0.00831604,-1.00654602,0.366211,0.061035,0.000000
309443905772125,0.00230408,0.00866699,-1.00654602,0.122070,0.000000,-0.061035
309443910893375,0.00250244,0.00897217,-1.00662231,0.244141,0.061035,-0.061035
309443915993958,0.00299072,0.00874329,-1.00682068,0.244141,-0.122070,-0.061035
309443921079833,0.00346375,0.00811768,-1.00706482,0.244141,0.000000,-0.122070
309443926229458,0.00373840,0.00772095,-1.00703430,0.305176,0.061035,-0.061035
309443931323625,0.00364685,0.00756836,-1.00708008,0.366211,0.061035,-0.061035
309443936062875,0.00354004,0.00749207,-1.00747681,0.244141,0.000000,-0.244141
309443941187958,0.00343323,0.00756836,-1.00767517,0.305176,-0.061035,-0.061035
309443945888166,0.00303650,0.00747681,-1.00735474,0.305176,0.122070,0.061035
309443950604375,0.00273132,0.00723267,-1.00709534,0.305176,0.000000,-0.122070
309443955666125,0.00285339,0.00720215,-1.00727844,0.305176,-0.061035,-0.122070
309443960768500,0.00297546,0.00744629,-1.00765991,0.427246,0.061035,-0.122070
309443965738708,0.00276184,0.00796509,-1.00775146,0.305176,-0.061035,-0.122070
309443970518000,0.00267029,0.00843811,-1.00758362,0.427246,-0.061035,-0.122070
309443975164541,0.00300598,0.00836182,-1.00750732,0.427246,0.000000,0.000000
309443979705625,0.00337219,0.00794983,-1.00727844,0.305176,0.061035,-0.061035
309443984740125,0.00354004,0.00772095,-1.00701904,0.305176,-0.061035,-0.122070
309443989713375,0.00373840,0.00764465,-1.00711060,0.244141,-0.061035,-0.305176
309443994230000,0.00390625,0.00747681,-1.00718689,0.366211,0.061035,-0.061035
309443999331708,0.00357056,0.00733948,-1.00701904,0.305176,-0.061035,-0.183105
