timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
309410209702958,0.00326538,0.00741577,-1.00799561,0.366211,-0.061035,-0.122070
309410214315083,0.00384521,0.00770569,-1.00805664,0.183105,0.000000,-0.061035
309410218991125,0.00399780,0.00817871,-1.00700378,0.366211,0.122070,-0.061035
309410224107875,0.00367737,0.00831604,-1.00621033,0.305176,0.000000,-0.183105
309410229341833,0.00337219,0.00801086,-1.00637817,0.366211,0.000000,-0.122070
309410234087583,0.00315857,0.00790405,-1.00671387,0.427246,0.061035,-0.061035
309410239230333,0.00268555,0.00811768,-1.00674438,0.366211,0.000000,0.061035
309410244353041,0.00222778,0.00836182,-1.00674438,0.427246,0.061035,-0.122070
309410249503875,0.00221252,0.00860596,-1.00706482,0.427246,0.061035,-0.061035
309410254333083,0.00225830,0.00889587,-1.00727844,0.244141,-0.061035,-0.122070
309410259360333,0.00218201,0.00901794,-1.00691223,0.305176,-0.061035,-0.122070
309410264575750,0.00230408,0.00863647,-1.00643921,0.183105,0.000000,0.000000
309410269613083,0.00238037,0.00814819,-1.00633240,0.305176,0.061035,-0.061035
309410274755875,0.00230408,0.00808716,-1.00671387,0.305176,-0.122070,-0.122070
309410279987333,0.00234985,0.00823975,-1.00706482,0.305176,0.061035,-0.122070
309410285122666,0.00260925,0.00820923,-1.00709534,0.305176,0.000000,-0.061035
309410290246583,0.00294495,0.00782776,-1.00683594,0.366211,0.000000,-0.122070
309410295369500,0.00329590,0.00740051,-1.00666809,0.427246,0.061035,-0.061035
309410300354833,0.00347900,0.00723267,-1.00695801,0.366211,0.000000,-0.183105
309410305459125,0.00328064,0.00737000,-1.00732422,0.427246,0.122070,-0.061035
309410310034208,0.00318909,0.00776672,-1.00743103,0.366211,0.061035,-0.183105
309410315209708,0.00335693,0.00801086,-1.00737000,0.427246,0.000000,-0.122070
309410320028083,0.00321960,0.00781250,-1.00738525,0.305176,0.061035,-0.061035
309410325145291,0.00280762,0.00778198,-1.00758362,0.305176,0.061035,-0.122070
309410330435750,0.00265503,0.00796509,-1.00772095,0.183105,-0.061035,-0.122070
309410335470125,0.00285339,0.00781250,-1.00714111,0.366211,0.244141,-0.183105
309410340515333,0.00308228,0.00743103,-1.00613403,0.366211,0.000000,-0.122070
309410345446791,0.00337219,0.00724792,-1.00599670,0.488281,-0.061035,0.000000
309410350345833,0.00354004,0.00726318,-1.00704956,0.305176,0.000000,-0.061035
309410355480666,0.00338745,0.00733948,-1.00804138,0.366211,0.000000,-0.183105
309410360430166,0.00308228,0.00761414,-1.00787354,0.366211,0.061035,-0.122070
309410365488708,0.00288391,0.00807190,-1.00680542,0.366211,0.061035,-0.183105
309410370535625,0.00277710,0.00825500,-1.00613403,0.305176,-0.061035,-0.183105
309410375371000,0.00244141,0.00808716,-1.00645447,0.549316,0.061035,0.000000
309410380552375,0.00204468,0.00828552,-1.00721741,0.488281,0.122070,0.000000
309410385507666,0.00187683,0.00889587,-1.00794983,0.366211,-0.061035,-0.061035
309410390449791,0.00196838,0.00903320,-1.00830078,0.305176,0.061035,-0.244141
309410395004291,0.00244141,0.00854492,-1.00796509,0.305176,0.122070,-0.122070
309410400135541,0.00297546,0.00811768,-1.00692749,0.305176,0.061035,0.000000
309410405213625,0.00276184,0.00791931,-1.00617981,0.183105,0.061035,-0.122070
309410410286583,0.00216675,0.00781250,-1.00645447,0.305176,0.061035,-0.061035
309410415435625,0.00209045,0.00782776,-1.00695801,0.427246,0.061035,-0.244141
309410420498208,0.00270081,0.00811768,-1.00694275,0.305176,0.061035,-0.122070
309410425347958,0.00317383,0.00836182,-1.00697327,0.427246,0.000000,0.000000
309410430500458,0.00294495,0.00808716,-1.00741577,0.305176,0.000000,0.000000
309410435538541,0.00251770,0.00735474,-1.00750732,0.305176,0.061035,-0.061035
309410440582458,0.00245667,0.00694275,-1.00689697,0.305176,-0.061035,0.000000
309410445472291,0.00248718,0.00711060,-1.00634766,0.244141,0.000000,-0.122070
309410450359916,0.00234985,0.00753784,-1.00616455,0.244141,0.000000,-0.061035
309410455515250,0.00231934,0.00787354,-1.00622559,0.366211,0.183105,-0.061035
309410460503625,0.00245667,0.00765991,-1.00680542,0.244141,0.000000,-0.122070
309410465454000,0.00271606,0.00704956,-1.00781250,0.427246,-0.061035,-0.183105
309410470433333,0.00297546,0.00660706,-1.00834656,0.427246,0.061035,-0.061035
309410475342666,0.00334167,0.00679016,-1.00775146,0.305176,0.061035,-0.122070
309410479977166,0.00357056,0.00755310,-1.00674438,0.427246,0.122070,-0.061035
309410485063958,0.00337219,0.00802612,-1.00633240,0.366211,0.000000,-0.061035
309410490156958,0.00288391,0.00794983,-1.00671387,0.427246,-0.122070,-0.183105
309410495330291,0.00247192,0.00782776,-1.00724792,0.366211,0.000000,-0.183105
309410500327083,0.00236511,0.00810242,-1.00721741,0.427246,0.000000,0.000000
309410505432791,0.00248718,0.00866699,-1.00666809,0.305176,0.000000,-0.061035
309410510452791,0.00276184,0.00909424,-1.00653076,0.366211,-0.061035,-0.244141
309410515633083,0.00303650,0.00898743,-1.00694275,0.305176,0.000000,-0.122070
309410520429375,0.00328064,0.00843811,-1.00706482,0.183105,0.000000,0.000000
309410525326791,0.00326538,0.00811768,-1.00700378,0.183105,0.061035,-0.061035
309410530164333,0.00302124,0.00820923,-1.00762939,0.305176,0.061035,-0.122070
309410535331958,0.00303650,0.00848389,-1.00833130,0.305176,0.122070,-0.122070
309410540473541,0.00315857,0.00862122,-1.00802612,0.305176,-0.061035,-0.061035
309410545500208,0.00303650,0.00839233,-1.00730896,0.427246,-0.122070,-0.122070
309410550364625,0.00300598,0.00817871,-1.00743103,0.244141,0.000000,0.000000
309410555447666,0.00331116,0.00820923,-1.00791931,0.183105,0.000000,-0.061035
309410560485291,0.00369263,0.00827026,-1.00770569,0.488281,0.183105,-0.122070
309410565515541,0.00379944,0.00810242,-1.00718689,0.183105,0.061035,-0.061035
309410570423250,0.00335693,0.00764465,-1.00691223,0.183105,0.000000,0.000000
309410575367416,0.00283813,0.00733948,-1.00665283,0.366211,0.061035,0.061035
309410580496625,0.00276184,0.00749207,-1.00627136,0.488281,-0.061035,-0.122070
309410585481958,0.00288391,0.00767517,-1.00648499,0.427246,0.000000,0.000000
309410590476250,0.00289917,0.00756836,-1.00750732,0.366211,0.061035,-0.061035
309410595471208,0.00270081,0.00738525,-1.00865173,0.366211,0.000000,0.000000
309410600330166,0.00270081,0.00730896,-1.00901794,0.305176,0.061035,-0.061035
309410605255416,0.00299072,0.00741577,-1.00834656,0.366211,0.122070,-0.183105
309410610360541,0.00314331,0.00755310,-1.00723267,0.305176,-0.061035,-0.122070
309410615479208,0.00323486,0.00747681,-1.00636292,0.244141,0.061035,-0.183105
309410620502041,0.00320435,0.00746155,-1.00625610,0.305176,0.061035,-0.061035
309410625357458,0.00289917,0.00740051,-1.00665283,0.549316,0.122070,-0.183105
309410630003666,0.00263977,0.00709534,-1.00711060,0.183105,0.000000,-0.061035
309410635121666,0.00247192,0.00685120,-1.00770569,0.427246,0.000000,-0.183105
309410640217833,0.00231934,0.00704956,-1.00810242,0.488281,0.061035,0.122070
309410645327416,0.00242615,0.00756836,-1.00762939,0.366211,0.061035,-0.061035
309410650356041,0.00299072,0.00794983,-1.00651550,0.244141,-0.122070,-0.122070
309410655454458,0.00338745,0.00813293,-1.00579834,0.366211,-0.122070,-0.122070
309410660510375,0.00305176,0.00794983,-1.00578308,0.305176,-0.061035,0.000000
309410665495333,0.00254822,0.00752258,-1.00627136,0.305176,0.061035,-0.061035
309410670489583,0.00257874,0.00741577,-1.00708008,0.305176,0.000000,-0.122070
309410675364166,0.00294495,0.00782776,-1.00758362,0.122070,-0.061035,0.000000
309410679717625,0.00326538,0.00846863,-1.00747681,0.305176,0.122070,0.000000
309410684802625,0.00299072,0.00883484,-1.00688171,0.427246,0.061035,0.061035
309410689891000,0.00213623,0.00885010,-1.00592041,0.244141,0.061035,-0.061035
309410694566833,0.00189209,0.00863647,-1.00503540,0.366211,0.000000,-0.183105
309410699678666,0.00279236,0.00840759,-1.00531006,0.244141,-0.061035,-0.122070
309410704542708,0.00369263,0.00837708,-1.00675964,0.427246,0.183105,-0.061035
309410709668375,0.00363159,0.00822449,-1.00772095,0.366211,0.000000,0.000000
309410714789083,0.00306702,0.00769043,-1.00756836,0.183105,-0.061035,-0.061035
309410719566291,0.00262451,0.00727844,-1.00691223,0.305176,-0.061035,0.000000
309410724654708,0.00251770,0.00724792,-1.00653076,0.427246,0.061035,-0.122070
309410729752416,0.00271606,0.00732422,-1.00645447,0.305176,0.000000,0.000000
309410734871375,0.00296021,0.00724792,-1.00613403,0.366211,-0.061035,0.000000
309410739947333,0.00332642,0.00720215,-1.00599670,0.366211,0.000000,-0.122070
309410744159125,0.00407410,0.00720215,-1.00642395,0.366211,0.000000,-0.122070
309410749175208,0.00459290,0.00720215,-1.00686646,0.244141,-0.122070,0.000000
309410754250541,0.00442505,0.00726318,-1.00686646,0.305176,-0.061035,-0.061035
309410759360000,0.00372314,0.00735474,-1.00653076,0.427246,0.061035,0.000000
309410764467291,0.00315857,0.00738525,-1.00622559,0.305176,0.061035,-0.183105
309410769564916,0.00329590,0.00738525,-1.00619507,0.305176,0.061035,-0.183105
309410774725625,0.00346375,0.00743103,-1.00631714,0.244141,-0.122070,-0.183105
309410779875125,0.00283813,0.00741577,-1.00640869,0.488281,0.061035,-0.122070
309410784848000,0.00195312,0.00761414,-1.00662231,0.183105,-0.061035,0.000000
309410790019500,0.00193787,0.00802612,-1.00700378,0.427246,0.061035,-0.061035
309410795210666,0.00257874,0.00813293,-1.00711060,0.305176,0.000000,-0.183105
309410800335375,0.00285339,0.00791931,-1.00691223,0.366211,0.000000,-0.183105
309410805520041,0.00254822,0.00776672,-1.00688171,0.305176,0.061035,-0.122070
309410810671541,0.00251770,0.00781250,-1.00740051,0.244141,-0.061035,-0.061035
309410815612458,0.00297546,0.00814819,-1.00776672,0.244141,-0.061035,-0.061035
309410820602666,0.00326538,0.00846863,-1.00732422,0.366211,0.122070,0.000000
309410825354083,0.00311279,0.00848389,-1.00689697,0.244141,-0.122070,-0.061035
309410830218166,0.00288391,0.00851440,-1.00697327,0.366211,0.061035,-0.061035
309410835345333,0.00268555,0.00881958,-1.00718689,0.305176,-0.061035,-0.061035
309410840528125,0.00257874,0.00909424,-1.00732422,0.305176,0.061035,-0.061035
309410845610750,0.00244141,0.00897217,-1.00735474,0.244141,0.061035,-0.122070
309410850359250,0.00233459,0.00852966,-1.00740051,0.427246,0.061035,0.000000
309410855455083,0.00274658,0.00802612,-1.00750732,0.305176,0.061035,-0.061035
309410860680916,0.00317383,0.00775146,-1.00724792,0.488281,0.061035,-0.061035
309410865592583,0.00314331,0.00772095,-1.00657654,0.305176,0.000000,-0.122070
309410870688541,0.00292969,0.00764465,-1.00613403,0.244141,-0.061035,0.000000
309410875378708,0.00274658,0.00743103,-1.00645447,0.305176,0.061035,-0.122070
309410880611791,0.00273132,0.00744629,-1.00706482,0.244141,0.122070,-0.122070
309410885561541,0.00328064,0.00785828,-1.00743103,0.427246,0.122070,-0.122070
309410890653875,0.00396729,0.00814819,-1.00767517,0.305176,0.000000,-0.122070
309410895615333,0.00376892,0.00787354,-1.00790405,0.305176,0.122070,-0.122070
309410900321791,0.00314331,0.00767517,-1.00776672,0.305176,0.000000,-0.061035
309410905112416,0.00312805,0.00798035,-1.00743103,0.366211,0.122070,-0.061035
309410909824666,0.00347900,0.00830078,-1.00715637,0.427246,0.000000,-0.122070
309410914932000,0.00378418,0.00830078,-1.00677490,0.305176,0.183105,-0.061035
309410919961000,0.00378418,0.00794983,-1.00650024,0.305176,0.122070,-0.061035
309410925085625,0.00334167,0.00752258,-1.00698853,0.305176,-0.061035,-0.061035
309410929917083,0.00268555,0.00750732,-1.00778198,0.122070,0.061035,-0.122070
309410935033708,0.00231934,0.00772095,-1.00762939,0.305176,0.122070,-0.244141
309410940166125,0.00262451,0.00778198,-1.00674438,0.183105,-0.061035,-0.183105
309410945272416,0.00274658,0.00781250,-1.00621033,0.549316,0.061035,-0.061035
309410950350583,0.00204468,0.00808716,-1.00646973,0.366211,0.000000,0.000000
309410955445416,0.00181580,0.00814819,-1.00724792,0.488281,0.122070,-0.122070
309410960617125,0.00282288,0.00804138,-1.00791931,0.427246,0.000000,-0.122070
309410965600875,0.00379944,0.00823975,-1.00778198,0.488281,0.000000,-0.061035
309410970614625,0.00350952,0.00852966,-1.00694275,0.366211,0.000000,-0.122070
309410975365291,0.00265503,0.00833130,-1.00608826,0.305176,0.061035,0.000000
309410979802708,0.00236511,0.00775146,-1.00585938,0.366211,0.000000,-0.183105
309410984909625,0.00263977,0.00749207,-1.00628662,0.427246,0.061035,-0.061035
309410990012083,0.00276184,0.00773621,-1.00720215,0.488281,0.000000,-0.061035
309410994984541,0.00274658,0.00814819,-1.00823975,0.244141,-0.061035,-0.061035
309411000068375,0.00305176,0.00828552,-1.00856018,0.305176,-0.122070,-0.122070
309411005162333,0.00340271,0.00807190,-1.00784302,0.366211,0.000000,-0.061035
309411010299166,0.00352478,0.00785828,-1.00692749,0.366211,0.000000,-0.183105
309411015441458,0.00332642,0.00790405,-1.00697327,0.427246,0.244141,0.061035
309411020525041,0.00292969,0.00782776,-1.00755310,0.427246,0.061035,-0.061035
309411025327250,0.00280762,0.00743103,-1.00769043,0.305176,0.122070,0.000000
309411030411500,0.00303650,0.00712585,-1.00743103,0.305176,0.000000,-0.061035
309411035513708,0.00305176,0.00730896,-1.00726318,0.427246,0.000000,-0.061035
309411040610458,0.00277710,0.00750732,-1.00711060,0.427246,0.000000,-0.061035
309411045566625,0.00285339,0.00743103,-1.00697327,0.244141,0.122070,-0.183105
309411050356291,0.00325012,0.00761414,-1.00706482,0.427246,0.061035,-0.183105
309411055544375,0.00337219,0.00801086,-1.00743103,0.427246,0.061035,-0.183105
309411060606750,0.00314331,0.00793457,-1.00772095,0.549316,-0.061035,-0.061035
309411065631750,0.00309753,0.00755310,-1.00770569,0.427246,-0.061035,-0.061035
309411070600833,0.00338745,0.00764465,-1.00753784,0.244141,-0.061035,-0.061035
309411075335291,0.00317383,0.00805664,-1.00701904,0.244141,-0.122070,-0.061035
309411080443041,0.00242615,0.00810242,-1.00646973,0.305176,-0.122070,-0.122070
309411085582791,0.00218201,0.00787354,-1.00631714,0.427246,-0.061035,-0.122070
309411090118750,0.00274658,0.00784302,-1.00666809,0.305176,-0.061035,-0.061035
309411095178500,0.00318909,0.00820923,-1.00717163,0.305176,-0.061035,-0.183105
309411100257625,0.00300598,0.00877380,-1.00750732,0.305176,0.000000,-0.183105
309411105396375,0.00262451,0.00888062,-1.00787354,0.366211,0.061035,-0.122070
309411110544625,0.00267029,0.00823975,-1.00813293,0.305176,-0.061035,-0.183105
309411115737000,0.00314331,0.00732422,-1.00776672,0.305176,-0.122070,0.000000
309411120679125,0.00337219,0.00694275,-1.00715637,0.305176,0.000000,0.000000
309411125374833,0.00325012,0.00714111,-1.00720215,0.183105,0.061035,-0.061035
309411130215916,0.00321960,0.00733948,-1.00782776,0.366211,0.122070,-0.061035
309411135345875,0.00321960,0.00735474,-1.00822449,0.305176,-0.122070,0.000000
309411140483750,0.00305176,0.00730896,-1.00825500,0.244141,0.000000,-0.061035
309411145704166,0.00286865,0.00730896,-1.00769043,0.366211,0.061035,-0.061035
309411150362291,0.00274658,0.00730896,-1.00685120,0.305176,-0.061035,-0.122070
309411155466458,0.00282288,0.00737000,-1.00677490,0.305176,0.122070,-0.183105
309411160726041,0.00306702,0.00756836,-1.00775146,0.183105,-0.061035,-0.183105
309411165810750,0.00326538,0.00778198,-1.00859070,0.427246,0.061035,0.000000
309411170428208,0.00355530,0.00784302,-1.00802612,0.244141,0.061035,0.000000
309411175362791,0.00360107,0.00778198,-1.00686646,0.305176,0.122070,0.000000
309411180656625,0.00328064,0.00759888,-1.00650024,0.305176,0.061035,0.000000
309411185683041,0.00312805,0.00750732,-1.00677490,0.366211,0.061035,-0.061035
309411190679333,0.00334167,0.00764465,-1.00706482,0.244141,-0.061035,-0.061035
309411195704541,0.00376892,0.00781250,-1.00717163,0.366211,0.061035,-0.061035
309411200388708,0.00389099,0.00782776,-1.00692749,0.366211,0.061035,-0.122070
309411205503750,0.00343323,0.00785828,-1.00651550,0.366211,0.061035,0.000000
309411210654208,0.00277710,0.00804138,-1.00628662,0.305176,0.000000,-0.061035
309411215403500,0.00274658,0.00811768,-1.00631714,0.244141,-0.061035,-0.061035
309411220551708,0.00328064,0.00791931,-1.00636292,0.183105,0.061035,-0.122070
309411225353958,0.00349426,0.00764465,-1.00642395,0.305176,0.000000,-0.183105
309411230308291,0.00305176,0.00770569,-1.00669861,0.305176,0.061035,-0.061035
309411235140500,0.00247192,0.00825500,-1.00741577,0.305176,0.000000,-0.183105
309411240265041,0.00245667,0.00872803,-1.00816345,0.122070,0.061035,-0.061035
309411245104333,0.00257874,0.00863647,-1.00843811,0.366211,0.061035,0.061035
309411250237833,0.00245667,0.00825500,-1.00836182,0.244141,0.000000,0.000000
309411255369083,0.00221252,0.00823975,-1.00807190,0.183105,0.061035,0.000000
309411260586458,0.00225830,0.00869751,-1.00761414,0.244141,0.000000,-0.183105
309411265742250,0.00241089,0.00909424,-1.00730896,0.427246,-0.061035,-0.122070
309411270670333,0.00233459,0.00892639,-1.00727844,0.305176,-0.061035,-0.122070
309411275362333,0.00247192,0.00846863,-1.00741577,0.366211,-0.061035,-0.122070
309411280429750,0.00282288,0.00822449,-1.00765991,0.366211,0.122070,-0.061035
309411285682833,0.00299072,0.00819397,-1.00764465,0.244141,0.061035,-0.122070
309411290692000,0.00291443,0.00799561,-1.00711060,0.305176,0.000000,-0.061035
309411295662750,0.00248718,0.00756836,-1.00651550,0.366211,0.061035,-0.061035
309411300339875,0.00196838,0.00747681,-1.00650024,0.244141,-0.061035,-0.122070
309411305460083,0.00204468,0.00787354,-1.00730896,0.366211,0.122070,0.000000
309411310196333,0.00257874,0.00825500,-1.00836182,0.305176,0.000000,-0.061035
309411315343375,0.00317383,0.00816345,-1.00857544,0.244141,-0.061035,-0.122070
309411319946125,0.00355530,0.00765991,-1.00773621,0.427246,-0.061035,-0.061035
309411325050375,0.00350952,0.00717163,-1.00674438,0.305176,0.000000,0.000000
309411330245916,0.00315857,0.00679016,-1.00640869,0.366211,0.000000,-0.061035
309411335330250,0.00285339,0.00675964,-1.00671387,0.366211,0.000000,-0.122070
309411340206791,0.00300598,0.00747681,-1.00714111,0.366211,0.000000,-0.122070
309411345391541,0.00350952,0.00825500,-1.00740051,0.305176,0.000000,-0.122070
309411350343666,0.00373840,0.00816345,-1.00787354,0.366211,0.000000,-0.061035
309411355421916,0.00375366,0.00755310,-1.00857544,0.305176,0.122070,0.000000
309411360532250,0.00398254,0.00708008,-1.00839233,0.305176,0.000000,-0.061035
309411365286666,0.00401306,0.00706482,-1.00730896,0.366211,-0.061035,-0.061035
309411370010916,0.00363159,0.00767517,-1.00631714,0.366211,0.000000,-0.122070
309411375137500,0.00329590,0.00833130,-1.00631714,0.366211,0.061035,0.000000
309411380496500,0.00309753,0.00830078,-1.00720215,0.427246,0.061035,-0.122070
309411385636916,0.00317383,0.00804138,-1.00784302,0.427246,0.000000,-0.122070
309411390731875,0.00357056,0.00796509,-1.00793457,0.305176,0.000000,0.000000
309411395816333,0.00350952,0.00793457,-1.00784302,0.305176,0.000000,0.000000
309411400386875,0.00306702,0.00819397,-1.00772095,0.244141,-0.061035,-0.122070
309411405469791,0.00271606,0.00885010,-1.00737000,0.366211,0.000000,-0.061035
309411410590083,0.00238037,0.00912476,-1.00700378,0.427246,0.061035,-0.061035
309411415558000,0.00224304,0.00872803,-1.00714111,0.305176,0.061035,-0.122070
309411420645750,0.00227356,0.00840759,-1.00770569,0.366211,0.000000,-0.122070
309411425346666,0.00204468,0.00865173,-1.00822449,0.305176,0.000000,-0.061035
309411430139791,0.00198364,0.00871277,-1.00805664,0.366211,0.183105,-0.183105
309411434918750,0.00253296,0.00804138,-1.00729370,0.183105,0.122070,-0.061035
309411440054291,0.00334167,0.00749207,-1.00680542,0.366211,0.122070,-0.122070
309411445195916,0.00370789,0.00769043,-1.00685120,0.244141,0.000000,-0.061035
309411450314250,0.00354004,0.00814819,-1.00721741,0.244141,0.122070,-0.061035
309411455061375,0.00314331,0.00823975,-1.00775146,0.305176,0.061035,-0.183105
309411460218333,0.00277710,0.00804138,-1.00801086,0.305176,0.061035,-0.122070
309411464906125,0.00288391,0.00808716,-1.00740051,0.366211,0.000000,-0.061035
309411469948000,0.00340271,0.00825500,-1.00633240,0.305176,0.000000,-0.183105
309411474838041,0.00379944,0.00822449,-1.00575256,0.305176,0.000000,0.000000
309411479989125,0.00372314,0.00791931,-1.00610352,0.305176,0.000000,-0.122070
309411485126291,0.00344849,0.00775146,-1.00718689,0.366211,0.122070,-0.061035
309411490057041,0.00320435,0.00798035,-1.00816345,0.366211,0.061035,-0.122070
309411495169708,0.00294495,0.00804138,-1.00831604,0.366211,0.061035,-0.122070
309411500337208,0.00265503,0.00765991,-1.00770569,0.244141,-0.061035,0.000000
309411505436958,0.00268555,0.00729370,-1.00683594,0.366211,0.122070,-0.122070
309411510585583,0.00294495,0.00735474,-1.00634766,0.244141,0.000000,-0.183105
309411515712666,0.00300598,0.00790405,-1.00656128,0.366211,0.122070,0.061035
309411520763083,0.00280762,0.00845337,-1.00709534,0.305176,0.000000,0.000000
309411525636375,0.00257874,0.00823975,-1.00724792,0.427246,0.000000,0.000000
309411530801875,0.00282288,0.00750732,-1.00714111,0.183105,0.183105,-0.122070
309411535777375,0.00335693,0.00740051,-1.00682068,0.305176,-0.122070,-0.244141
309411540794916,0.00349426,0.00788879,-1.00648499,0.305176,0.000000,0.000000
309411545739000,0.00315857,0.00788879,-1.00686646,0.244141,0.000000,-0.061035
309411550345166,0.00288391,0.00729370,-1.00752258,0.427246,0.061035,-0.061035
309411555466833,0.00288391,0.00709534,-1.00747681,0.305176,0.000000,-0.183105
309411560594791,0.00312805,0.00784302,-1.00682068,0.244141,0.000000,-0.122070
309411565684541,0.00341797,0.00874329,-1.00637817,0.305176,0.000000,0.000000
309411570756750,0.00335693,0.00881958,-1.00653076,0.366211,0.000000,-0.061035
309411575349250,0.00305176,0.00793457,-1.00691223,0.366211,0.000000,-0.122070
309411580459125,0.00282288,0.00698853,-1.00723267,0.305176,0.061035,0.000000
309411585145916,0.00267029,0.00677490,-1.00743103,0.366211,0.061035,0.000000
309411590275208,0.00271606,0.00726318,-1.00758362,0.305176,0.061035,-0.061035
309411595401791,0.00302124,0.00776672,-1.00758362,0.244141,0.000000,-0.061035
309411600349791,0.00341797,0.00781250,-1.00767517,0.244141,0.183105,0.000000
309411605480958,0.00367737,0.00750732,-1.00796509,0.183105,0.000000,-0.122070
309411610651416,0.00347900,0.00727844,-1.00773621,0.244141,0.000000,-0.061035
309411615481916,0.00305176,0.00726318,-1.00709534,0.244141,0.061035,-0.061035
309411620442541,0.00283813,0.00730896,-1.00679016,0.244141,0.000000,-0.244141
309411625356333,0.00286865,0.00738525,-1.00704956,0.427246,-0.122070,-0.122070
309411630436250,0.00286865,0.00776672,-1.00775146,0.305176,0.061035,-0.183105
309411635557625,0.00257874,0.00836182,-1.00842285,0.244141,0.000000,-0.061035
309411640666125,0.00215149,0.00843811,-1.00836182,0.305176,-0.061035,-0.061035
309411645815833,0.00210571,0.00814819,-1.00759888,0.244141,0.000000,-0.122070
309411650758125,0.00251770,0.00808716,-1.00689697,0.366211,0.061035,-0.061035
309411655795333,0.00288391,0.00817871,-1.00672913,0.427246,0.061035,-0.061035
309411660812125,0.00279236,0.00840759,-1.00703430,0.366211,-0.061035,-0.122070
309411665774125,0.00251770,0.00868225,-1.00772095,0.366211,0.061035,0.000000
309411670763541,0.00234985,0.00859070,-1.00822449,0.305176,-0.061035,-0.244141
309411675361833,0.00228882,0.00823975,-1.00793457,0.305176,0.000000,-0.061035
309411680256583,0.00231934,0.00799561,-1.00717163,0.427246,0.122070,-0.122070
309411685373083,0.00241089,0.00773621,-1.00669861,0.305176,-0.061035,-0.122070
309411690471958,0.00244141,0.00738525,-1.00668335,0.366211,0.122070,-0.061035
309411695573666,0.00244141,0.00762939,-1.00682068,0.305176,0.000000,-0.122070
