timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
309450626830083,0.00346375,0.00823975,-1.00668335,0.366211,0.061035,0.061035
309450631835291,0.00328064,0.00778198,-1.00747681,0.366211,0.061035,-0.061035
309450636489250,0.00306702,0.00738525,-1.00744629,0.244141,0.000000,0.061035
309450641705000,0.00314331,0.00724792,-1.00704956,0.305176,0.061035,0.000000
309450646730166,0.00335693,0.00737000,-1.00740051,0.305176,-0.061035,-0.122070
309450651904875,0.00344849,0.00764465,-1.00779724,0.244141,0.061035,0.000000
309450656860791,0.00343323,0.00778198,-1.00735474,0.244141,0.061035,-0.183105
309450661844083,0.00346375,0.00782776,-1.00700378,0.244141,-0.061035,-0.122070
309450666856250,0.00343323,0.00804138,-1.00740051,0.244141,0.061035,-0.061035
309450671896208,0.00325012,0.00823975,-1.00782776,0.488281,0.061035,-0.122070
309450676871083,0.00321960,0.00813293,-1.00772095,0.366211,0.061035,-0.183105
309450681992875,0.00321960,0.00787354,-1.00704956,0.305176,0.061035,-0.122070
309450686848041,0.00305176,0.00779724,-1.00643921,0.427246,0.061035,0.000000
309450691826875,0.00291443,0.00798035,-1.00646973,0.427246,0.122070,-0.061035
309450696466750,0.00303650,0.00801086,-1.00709534,0.244141,-0.061035,0.000000
309450701586166,0.00364685,0.00788879,-1.00759888,0.427246,0.061035,-0.122070
309450706738333,0.00416565,0.00796509,-1.00755310,0.427246,0.061035,-0.061035
309450711894875,0.00396729,0.00814819,-1.00735474,0.366211,0.061035,-0.061035
309450716662666,0.00335693,0.00805664,-1.00746155,0.305176,0.061035,-0.122070
309450721815166,0.00280762,0.00778198,-1.00807190,0.244141,-0.061035,-0.061035
309450726955041,0.00238037,0.00749207,-1.00825500,0.183105,0.122070,-0.061035
309450731853166,0.00251770,0.00730896,-1.00737000,0.305176,0.000000,-0.183105
309450736826791,0.00340271,0.00733948,-1.00675964,0.366211,0.061035,-0.061035
309450741860125,0.00407410,0.00775146,-1.00730896,0.427246,0.061035,-0.061035
309450746926750,0.00408936,0.00831604,-1.00785828,0.366211,0.000000,-0.183105
309450751895208,0.00395203,0.00828552,-1.00708008,0.366211,0.000000,-0.244141
309450756893833,0.00392151,0.00776672,-1.00576782,0.488281,0.061035,0.000000
309450761910500,0.00392151,0.00759888,-1.00535583,0.366211,0.061035,-0.061035
309450766814791,0.00402832,0.00811768,-1.00619507,0.305176,0.183105,0.061035
309450771853791,0.00410461,0.00869751,-1.00726318,0.244141,0.061035,-0.244141
309450776883833,0.00373840,0.00874329,-1.00738525,0.366211,0.000000,-0.122070
309450781927291,0.00315857,0.00837708,-1.00700378,0.366211,-0.061035,0.000000
309450786847166,0.00303650,0.00816345,-1.00717163,0.366211,0.000000,-0.183105
309450791826791,0.00337219,0.00839233,-1.00750732,0.366211,0.061035,-0.122070
309450796920875,0.00381470,0.00836182,-1.00720215,0.488281,0.061035,-0.122070
309450801845083,0.00387573,0.00782776,-1.00688171,0.366211,-0.061035,-0.061035
309450806547416,0.00376892,0.00770569,-1.00703430,0.366211,0.000000,-0.122070
309450811692041,0.00384521,0.00823975,-1.00703430,0.488281,0.122070,0.000000
309450816837166,0.00357056,0.00860596,-1.00675964,0.427246,0.122070,-0.061035
309450821823708,0.00309753,0.00830078,-1.00666809,0.366211,-0.061035,-0.122070
309450826875083,0.00314331,0.00784302,-1.00683594,0.366211,-0.061035,0.061035
309450831532083,0.00357056,0.00772095,-1.00717163,0.244141,0.000000,-0.061035
309450836468958,0.00372314,0.00778198,-1.00759888,0.305176,0.000000,-0.061035
309450841471333,0.00354004,0.00756836,-1.00749207,0.183105,-0.122070,-0.122070
309450846696541,0.00335693,0.00706482,-1.00683594,0.366211,0.061035,0.122070
309450851840833,0.00321960,0.00700378,-1.00659180,0.305176,0.000000,-0.061035
309450856889083,0.00332642,0.00758362,-1.00691223,0.305176,-0.061035,-0.122070
309450861864458,0.00363159,0.00808716,-1.00679016,0.305176,0.061035,-0.061035
309450866816333,0.00372314,0.00804138,-1.00607300,0.305176,0.122070,-0.244141
309450871836000,0.00369263,0.00785828,-1.00582886,0.427246,0.122070,0.000000
309450876884083,0.00358582,0.00765991,-1.00675964,0.366211,-0.061035,-0.122070
309450881837833,0.00343323,0.00740051,-1.00794983,0.488281,0.000000,0.000000
309450886732666,0.00337219,0.00727844,-1.00814819,0.366211,-0.061035,0.000000
309450891831916,0.00329590,0.00732422,-1.00775146,0.549316,0.122070,-0.183105
309450896818458,0.00311279,0.00764465,-1.00773621,0.427246,0.061035,-0.122070
309450901887958,0.00311279,0.00819397,-1.00822449,0.366211,-0.061035,-0.061035
309450906866416,0.00331116,0.00866699,-1.00819397,0.488281,0.000000,-0.061035
309450911427250,0.00332642,0.00851440,-1.00683594,0.305176,0.061035,-0.061035
309450916622458,0.00294495,0.00770569,-1.00553894,0.427246,0.061035,-0.122070
309450921693041,0.00277710,0.00712585,-1.00593567,0.244141,-0.061035,-0.122070
309450928887333,0.00325012,0.00701904,-1.00704956,0.427246,0.000000,-0.061035
309450931432541,0.00376892,0.00711060,-1.00711060,0.183105,-0.061035,-0.061035
309450936453791,0.00382996,0.00726318,-1.00640869,0.244141,0.000000,-0.061035
309450941500125,0.00389099,0.00732422,-1.00645447,0.244141,0.061035,0.000000
309450946428583,0.00411987,0.00729370,-1.00743103,0.366211,0.000000,-0.122070
309450951548416,0.00393677,0.00714111,-1.00784302,0.427246,-0.061035,0.061035
309450956646375,0.00320435,0.00723267,-1.00701904,0.244141,0.000000,-0.122070
309450961625583,0.00280762,0.00794983,-1.00622559,0.366211,0.061035,-0.061035
309450966701708,0.00338745,0.00862122,-1.00634766,0.305176,-0.061035,-0.183105
309450971836041,0.00401306,0.00851440,-1.00698853,0.488281,0.183105,-0.122070
309450976829583,0.00363159,0.00801086,-1.00740051,0.427246,0.122070,0.061035
309450981407500,0.00268555,0.00790405,-1.00746155,0.488281,0.000000,-0.061035
309450986420291,0.00207520,0.00814819,-1.00753784,0.366211,0.061035,0.000000
309450991512291,0.00218201,0.00820923,-1.00758362,0.244141,0.122070,0.061035
309450996592666,0.00270081,0.00814819,-1.00727844,0.305176,0.061035,-0.122070
309451001721750,0.00323486,0.00825500,-1.00688171,0.366211,0.061035,0.061035
309451006821208,0.00334167,0.00842285,-1.00660706,0.305176,-0.061035,-0.122070
309451011816666,0.00311279,0.00810242,-1.00665283,0.244141,0.000000,-0.122070
309451016842916,0.00308228,0.00730896,-1.00717163,0.427246,0.061035,-0.061035
309451021823250,0.00329590,0.00692749,-1.00764465,0.366211,0.122070,-0.061035
309451026809875,0.00325012,0.00749207,-1.00727844,0.305176,0.061035,-0.122070
309451031756000,0.00282288,0.00820923,-1.00645447,0.305176,0.061035,-0.122070
309451036430333,0.00270081,0.00852966,-1.00646973,0.427246,0.061035,0.000000
309451041570750,0.00305176,0.00854492,-1.00724792,0.244141,0.000000,-0.183105
309451046676125,0.00314331,0.00810242,-1.00741577,0.305176,0.061035,0.000000
309451051767625,0.00294495,0.00747681,-1.00680542,0.183105,-0.122070,-0.183105
309451056773041,0.00286865,0.00724792,-1.00665283,0.183105,0.061035,-0.122070
309451061906208,0.00296021,0.00749207,-1.00697327,0.244141,0.061035,-0.122070
309451066762375,0.00305176,0.00769043,-1.00683594,0.427246,-0.061035,-0.122070
309451071782125,0.00308228,0.00764465,-1.00631714,0.427246,-0.061035,-0.122070
309451076781041,0.00311279,0.00750732,-1.00642395,0.183105,0.061035,-0.061035
309451081815250,0.00283813,0.00769043,-1.00767517,0.305176,0.122070,-0.122070
309451086500125,0.00254822,0.00799561,-1.00894165,0.305176,0.000000,-0.061035
309451091617375,0.00285339,0.00798035,-1.00859070,0.366211,0.122070,0.000000
309451096744291,0.00350952,0.00782776,-1.00741577,0.305176,0.061035,-0.122070
309451101783250,0.00350952,0.00787354,-1.00715637,0.244141,0.061035,-0.183105
309451106858375,0.00265503,0.00798035,-1.00750732,0.427246,0.061035,-0.122070
309451111489291,0.00204468,0.00801086,-1.00770569,0.427246,0.000000,-0.183105
309451116607083,0.00230408,0.00798035,-1.00779724,0.427246,-0.061035,-0.183105
309451121725750,0.00283813,0.00798035,-1.00770569,0.305176,-0.122070,-0.183105
309451126939541,0.00302124,0.00793457,-1.00772095,0.366211,0.061035,-0.061035
309451131691958,0.00296021,0.00755310,-1.00787354,0.488281,0.061035,-0.061035
309451136449708,0.00291443,0.00695801,-1.00729370,0.244141,0.122070,-0.122070
309451141562916,0.00294495,0.00698853,-1.00613403,0.366211,0.000000,-0.244141
309451146805208,0.00321960,0.00769043,-1.00585938,0.305176,0.000000,-0.061035
309451151539583,0.00366211,0.00825500,-1.00679016,0.366211,0.000000,-0.061035
309451156664166,0.00369263,0.00825500,-1.00759888,0.366211,0.000000,-0.122070
309451161934958,0.00306702,0.00793457,-1.00721741,0.366211,0.061035,-0.061035
309451167834166,0.00254822,0.00784302,-1.00634766,0.366211,-0.061035,-0.122070
309451172974666,0.00244141,0.00801086,-1.00631714,0.366211,0.000000,-0.061035
309451178280666,0.00267029,0.00791931,-1.00721741,0.488281,0.122070,-0.122070
309451183387625,0.00303650,0.00767517,-1.00823975,0.244141,-0.061035,-0.183105
309451188498166,0.00318909,0.00767517,-1.00825500,0.305176,0.000000,-0.122070
309451193603833,0.00352478,0.00781250,-1.00724792,0.366211,0.061035,0.000000
309451198232416,0.00402832,0.00796509,-1.00648499,0.427246,0.061035,-0.122070
309451203100750,0.00413513,0.00782776,-1.00642395,0.305176,0.061035,-0.061035
309451207837250,0.00396729,0.00747681,-1.00646973,0.366211,0.122070,-0.061035
309451213085458,0.00386047,0.00741577,-1.00645447,0.244141,0.061035,0.000000
309451218199333,0.00375366,0.00779724,-1.00668335,0.244141,-0.061035,-0.183105
309451223343083,0.00331116,0.00828552,-1.00723267,0.488281,0.061035,-0.061035
309451228484291,0.00300598,0.00834656,-1.00773621,0.183105,-0.061035,-0.122070
309451233487333,0.00349426,0.00805664,-1.00761414,0.244141,0.061035,-0.183105
309451238597583,0.00404358,0.00814819,-1.00692749,0.305176,0.061035,-0.061035
309451243745666,0.00389099,0.00846863,-1.00656128,0.244141,0.061035,-0.061035
309451248928250,0.00352478,0.00811768,-1.00697327,0.366211,0.061035,-0.061035
309451251496916,0.00343323,0.00724792,-1.00721741,0.366211,0.000000,-0.061035
309451256640833,0.00343323,0.00672913,-1.00679016,0.427246,-0.061035,-0.061035
309451261815500,0.00335693,0.00685120,-1.00642395,0.366211,0.000000,-0.061035
309451266829750,0.00334167,0.00733948,-1.00657654,0.244141,0.000000,-0.122070
309451271895916,0.00370789,0.00775146,-1.00675964,0.244141,0.000000,-0.183105
309451276961750,0.00398254,0.00796509,-1.00650024,0.366211,0.061035,-0.122070
309451281820416,0.00363159,0.00814819,-1.00631714,0.244141,0.000000,-0.122070
309451286467583,0.00326538,0.00828552,-1.00669861,0.366211,0.000000,-0.122070
309451291585333,0.00325012,0.00830078,-1.00747681,0.366211,0.000000,-0.061035
309451296707958,0.00311279,0.00813293,-1.00798035,0.183105,-0.061035,-0.122070
309451301834041,0.00274658,0.00775146,-1.00764465,0.244141,-0.061035,-0.183105
309451306842416,0.00250244,0.00749207,-1.00691223,0.366211,0.061035,-0.061035
309451311833625,0.00250244,0.00776672,-1.00679016,0.366211,0.244141,-0.122070
309451316868000,0.00299072,0.00811768,-1.00746155,0.244141,-0.061035,-0.061035
309451321868833,0.00398254,0.00794983,-1.00779724,0.244141,0.000000,0.000000
309451326461875,0.00451660,0.00750732,-1.00743103,0.244141,0.061035,0.061035
309451331562416,0.00387573,0.00738525,-1.00740051,0.488281,0.061035,-0.122070
309451336442000,0.00267029,0.00762939,-1.00788879,0.366211,-0.061035,-0.061035
309451341587166,0.00209045,0.00767517,-1.00775146,0.244141,0.000000,-0.122070
309451346775250,0.00280762,0.00729370,-1.00672913,0.366211,0.122070,-0.061035
309451351873291,0.00396729,0.00679016,-1.00598145,0.244141,-0.061035,0.000000
309451356502500,0.00418091,0.00666809,-1.00639343,0.366211,0.000000,-0.122070
309451361755958,0.00369263,0.00695801,-1.00708008,0.183105,0.000000,-0.122070
309451366829833,0.00352478,0.00729370,-1.00679016,0.305176,-0.061035,-0.183105
309451371834625,0.00373840,0.00756836,-1.00593567,0.427246,0.000000,-0.061035
309451376888291,0.00372314,0.00804138,-1.00599670,0.183105,-0.061035,-0.061035
309451381945750,0.00347900,0.00852966,-1.00706482,0.244141,-0.122070,-0.122070
309451386822500,0.00364685,0.00848389,-1.00772095,0.244141,0.061035,-0.183105
309451391811041,0.00402832,0.00781250,-1.00714111,0.305176,0.000000,-0.183105
309451396462041,0.00399780,0.00721741,-1.00633240,0.366211,0.061035,-0.122070
309451401593458,0.00360107,0.00692749,-1.00634766,0.183105,-0.061035,-0.183105
309451406541333,0.00338745,0.00679016,-1.00663757,0.427246,-0.061035,-0.061035
309451411690041,0.00369263,0.00663757,-1.00631714,0.244141,0.061035,-0.122070
309451416841291,0.00436401,0.00688171,-1.00576782,0.427246,0.061035,-0.061035
309451421879000,0.00451660,0.00781250,-1.00611877,0.366211,0.122070,-0.061035
309451426842666,0.00407410,0.00833130,-1.00729370,0.244141,0.061035,0.061035
309451431957625,0.00347900,0.00791931,-1.00787354,0.366211,0.061035,0.000000
309451436829250,0.00302124,0.00756836,-1.00738525,0.244141,0.061035,-0.122070
309451441839208,0.00279236,0.00759888,-1.00674438,0.305176,0.122070,0.061035
309451446881875,0.00248718,0.00755310,-1.00642395,0.427246,-0.061035,0.000000
309451451879791,0.00238037,0.00750732,-1.00660706,0.183105,-0.061035,0.000000
309451456841625,0.00305176,0.00765991,-1.00698853,0.305176,0.122070,0.000000
309451461842083,0.00375366,0.00781250,-1.00692749,0.366211,-0.061035,-0.122070
309451466820416,0.00360107,0.00794983,-1.00669861,0.366211,0.000000,-0.061035
309451471882625,0.00289917,0.00793457,-1.00672913,0.244141,-0.122070,0.000000
309451478937500,0.00280762,0.00761414,-1.00737000,0.305176,0.061035,-0.061035
309451481505875,0.00352478,0.00740051,-1.00794983,0.305176,0.061035,-0.061035
309451486453750,0.00415039,0.00762939,-1.00762939,0.244141,-0.061035,-0.061035
309451491582166,0.00389099,0.00813293,-1.00712585,0.366211,-0.061035,-0.122070
309451496548791,0.00309753,0.00843811,-1.00720215,0.305176,-0.061035,0.000000
309451501658875,0.00260925,0.00805664,-1.00746155,0.244141,0.061035,-0.122070
309451506757916,0.00303650,0.00744629,-1.00720215,0.488281,0.061035,-0.061035
309451511820625,0.00376892,0.00721741,-1.00660706,0.305176,0.183105,-0.061035
309451516828541,0.00372314,0.00741577,-1.00643921,0.244141,-0.061035,-0.061035
309451521839041,0.00326538,0.00767517,-1.00686646,0.305176,0.061035,-0.122070
309451526886916,0.00320435,0.00765991,-1.00721741,0.122070,0.061035,-0.061035
309451531911875,0.00352478,0.00727844,-1.00706482,0.366211,0.000000,-0.122070
309451536878625,0.00390625,0.00714111,-1.00674438,0.427246,0.061035,-0.061035
309451541840208,0.00398254,0.00749207,-1.00685120,0.488281,0.061035,-0.061035
309451546692208,0.00379944,0.00776672,-1.00724792,0.305176,0.122070,-0.122070
309451551835625,0.00382996,0.00761414,-1.00730896,0.427246,0.000000,0.000000
309451556839791,0.00398254,0.00740051,-1.00737000,0.427246,0.061035,-0.122070
309451561861833,0.00375366,0.00758362,-1.00765991,0.305176,-0.061035,-0.122070
309451566835041,0.00296021,0.00785828,-1.00787354,0.244141,-0.061035,-0.122070
309451571822750,0.00225830,0.00772095,-1.00772095,0.305176,-0.122070,-0.061035
309451576413000,0.00251770,0.00743103,-1.00701904,0.488281,0.000000,0.061035
309451581587750,0.00341797,0.00750732,-1.00631714,0.305176,0.061035,-0.183105
309451586467666,0.00381470,0.00776672,-1.00659180,0.244141,0.000000,0.061035
309451591582375,0.00375366,0.00799561,-1.00761414,0.488281,0.061035,0.000000
309451596723000,0.00384521,0.00820923,-1.00805664,0.427246,0.000000,-0.061035
309451601868583,0.00381470,0.00836182,-1.00732422,0.244141,-0.061035,-0.244141
309451606875916,0.00358582,0.00857544,-1.00631714,0.244141,-0.122070,-0.244141
309451611915791,0.00303650,0.00875854,-1.00627136,0.427246,0.061035,-0.244141
309451616816500,0.00225830,0.00875854,-1.00679016,0.427246,0.061035,-0.122070
309451621864208,0.00207520,0.00843811,-1.00671387,0.305176,0.000000,0.061035
309451626873291,0.00282288,0.00805664,-1.00616455,0.305176,0.000000,0.000000
309451631870250,0.00344849,0.00805664,-1.00608826,0.244141,0.000000,-0.122070
309451636873833,0.00296021,0.00811768,-1.00672913,0.488281,0.122070,-0.061035
309451641839458,0.00218201,0.00779724,-1.00723267,0.305176,0.000000,-0.061035
309451646762250,0.00238037,0.00737000,-1.00697327,0.305176,0.061035,-0.122070
309451651937458,0.00335693,0.00724792,-1.00627136,0.305176,0.000000,0.000000
309451656940958,0.00395203,0.00746155,-1.00613403,0.305176,-0.061035,0.000000
309451661872500,0.00386047,0.00765991,-1.00688171,0.366211,-0.061035,-0.122070
309451666820958,0.00343323,0.00752258,-1.00714111,0.427246,0.122070,-0.061035
309451671879375,0.00328064,0.00741577,-1.00651550,0.244141,0.061035,-0.061035
309451677378166,0.00389099,0.00755310,-1.00631714,0.305176,0.122070,-0.183105
309451682049291,0.00456238,0.00744629,-1.00718689,0.366211,0.061035,-0.122070
309451686879666,0.00450134,0.00688171,-1.00802612,0.427246,0.000000,0.061035
309451691830166,0.00395203,0.00675964,-1.00761414,0.366211,0.122070,0.000000
309451696869875,0.00347900,0.00733948,-1.00631714,0.427246,0.000000,0.000000
309451701905000,0.00318909,0.00791931,-1.00566101,0.427246,0.183105,-0.122070
309451706919458,0.00299072,0.00813293,-1.00631714,0.366211,0.122070,-0.061035
309451712012541,0.00303650,0.00785828,-1.00717163,0.366211,-0.061035,-0.061035
309451716832500,0.00328064,0.00750732,-1.00712585,0.427246,0.061035,0.000000
309451721945333,0.00341797,0.00772095,-1.00634766,0.244141,-0.061035,-0.183105
309451726973500,0.00325012,0.00804138,-1.00599670,0.366211,-0.061035,-0.122070
309451731954000,0.00303650,0.00775146,-1.00666809,0.244141,-0.061035,-0.122070
309451736945125,0.00303650,0.00738525,-1.00744629,0.244141,0.122070,-0.122070
309451741824541,0.00276184,0.00749207,-1.00724792,0.244141,0.000000,-0.061035
309451746807000,0.00228882,0.00788879,-1.00645447,0.366211,0.061035,-0.122070
309451751494250,0.00239563,0.00823975,-1.00630188,0.305176,0.122070,-0.183105
309451756636083,0.00300598,0.00834656,-1.00668335,0.305176,0.061035,-0.183105
309451763484291,0.00343323,0.00822449,-1.00694275,0.366211,-0.061035,-0.244141
309451768644625,0.00355530,0.00798035,-1.00711060,0.366211,0.000000,-0.061035
309451773774041,0.00369263,0.00787354,-1.00762939,0.488281,0.061035,-0.183105
309451776591958,0.00384521,0.00776672,-1.00799561,0.427246,0.000000,-0.061035
309451781711916,0.00370789,0.00755310,-1.00744629,0.305176,-0.061035,-0.183105
309451786446333,0.00331116,0.00756836,-1.00663757,0.427246,0.061035,0.000000
309451791547666,0.00323486,0.00779724,-1.00668335,0.305176,-0.061035,-0.183105
309451796705500,0.00361633,0.00788879,-1.00746155,0.427246,0.122070,0.000000
309451801837333,0.00366211,0.00778198,-1.00752258,0.427246,0.061035,-0.061035
309451807079708,0.00323486,0.00753784,-1.00643921,0.427246,-0.122070,-0.061035
309451812003666,0.00289917,0.00744629,-1.00561523,0.366211,0.122070,-0.122070
309451816814666,0.00283813,0.00755310,-1.00633240,0.366211,0.000000,-0.244141
309451821943875,0.00294495,0.00752258,-1.00796509,0.305176,0.000000,-0.122070
309451826671000,0.00332642,0.00753784,-1.00865173,0.427246,0.000000,-0.122070
309451831803833,0.00399780,0.00775146,-1.00767517,0.427246,-0.061035,-0.061035
309451836415208,0.00427246,0.00782776,-1.00637817,0.366211,0.061035,0.000000
309451841525000,0.00390625,0.00762939,-1.00624084,0.244141,0.061035,-0.122070
309451846741583,0.00354004,0.00761414,-1.00654602,0.244141,0.000000,0.000000
309451851986958,0.00361633,0.00791931,-1.00628662,0.244141,0.000000,-0.061035
309451857001791,0.00364685,0.00779724,-1.00575256,0.305176,0.000000,-0.122070
309451861982416,0.00331116,0.00746155,-1.00558472,0.305176,0.000000,-0.122070
309451866871166,0.00300598,0.00743103,-1.00636292,0.427246,0.000000,0.000000
309451871605791,0.00323486,0.00726318,-1.00732422,0.305176,0.000000,-0.122070
309451876773958,0.00389099,0.00714111,-1.00714111,0.305176,-0.061035,0.000000
309451881894041,0.00421143,0.00770569,-1.00636292,0.488281,0.000000,-0.183105
309451886967583,0.00349426,0.00860596,-1.00653076,0.183105,0.061035,-0.061035
309451891825375,0.00263977,0.00878906,-1.00756836,0.427246,0.061035,-0.122070
309451897027291,0.00277710,0.00808716,-1.00790405,0.427246,0.122070,-0.244141
309451901996916,0.00331116,0.00765991,-1.00714111,0.366211,0.000000,-0.061035
309451907038416,0.00352478,0.00801086,-1.00703430,0.305176,0.061035,-0.122070
309451912016750,0.00344849,0.00836182,-1.00807190,0.366211,-0.061035,-0.183105
309451916794166,0.00325012,0.00814819,-1.00842285,0.366211,0.061035,-0.122070
309451921916125,0.00296021,0.00781250,-1.00730896,0.305176,0.000000,-0.061035
309451927067583,0.00291443,0.00762939,-1.00610352,0.122070,0.122070,-0.061035
309451932064500,0.00305176,0.00753784,-1.00608826,0.427246,0.061035,-0.061035
309451936869125,0.00309753,0.00772095,-1.00683594,0.305176,-0.061035,-0.061035
309451941820666,0.00320435,0.00808716,-1.00698853,0.427246,0.122070,-0.122070
309451946793958,0.00334167,0.00819397,-1.00633240,0.305176,-0.061035,0.000000
309451951884791,0.00331116,0.00794983,-1.00593567,0.366211,-0.061035,-0.122070
309451956492250,0.00338745,0.00782776,-1.00668335,0.305176,0.000000,-0.122070
309451961556500,0.00357056,0.00808716,-1.00772095,0.427246,-0.061035,-0.122070
309451966642875,0.00341797,0.00837708,-1.00750732,0.366211,0.061035,-0.122070
309451971731291,0.00305176,0.00836182,-1.00654602,0.305176,0.000000,-0.183105
309451976419791,0.00299072,0.00823975,-1.00659180,0.427246,0.183105,0.000000
309451981571666,0.00315857,0.00814819,-1.00791931,0.305176,0.000000,-0.183105
309451988944041,0.00297546,0.00785828,-1.00860596,0.366211,0.000000,0.000000
309451991510458,0.00267029,0.00732422,-1.00756836,0.427246,0.061035,-0.122070
309451996533166,0.00285339,0.00689697,-1.00643921,0.305176,-0.061035,-0.061035
309452001667541,0.00341797,0.00694275,-1.00669861,0.244141,0.000000,-0.122070
309452006826291,0.00366211,0.00729370,-1.00738525,0.366211,0.061035,0.000000
309452011719666,0.00357056,0.00762939,-1.00714111,0.244141,0.122070,-0.061035
309452016811791,0.00344849,0.00779724,-1.00628662,0.305176,0.122070,0.000000
309452021908916,0.00344849,0.00782776,-1.00613403,0.244141,-0.122070,0.000000
309452027102791,0.00344849,0.00781250,-1.00715637,0.244141,0.000000,-0.061035
309452032040166,0.00341797,0.00802612,-1.00814819,0.305176,0.122070,-0.122070
309452037006625,0.00343323,0.00863647,-1.00775146,0.366211,0.000000,-0.122070
309452041818291,0.00369263,0.00898743,-1.00653076,0.305176,0.061035,-0.061035
309452046750666,0.00416565,0.00830078,-1.00621033,0.427246,0.061035,-0.183105
309452051856791,0.00434875,0.00729370,-1.00697327,0.244141,0.183105,-0.061035
309452057003750,0.00410461,0.00729370,-1.00711060,0.305176,0.000000,-0.122070
309452062080625,0.00369263,0.00775146,-1.00619507,0.183105,-0.061035,-0.061035
309452066835375,0.00296021,0.00752258,-1.00573730,0.488281,0.183105,0.061035
309452071946291,0.00201416,0.00712585,-1.00653076,0.244141,-0.061035,-0.061035
309452077094458,0.00175476,0.00717163,-1.00749207,0.183105,-0.061035,-0.183105
309452082042625,0.00222778,0.00770569,-1.00735474,0.427246,0.000000,0.000000
